method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
single_lora,winogrande,n/a,8,v_proj,42,0.9986276626586914
single_lora,winogrande,n/a,8,v_proj,43,0.9988046288490295
single_lora,winogrande,n/a,8,v_proj,44,0.9986972808837891
single_lora,winogrande,n/a,8,v_proj,45,0.9981024861335754
single_lora,winogrande,n/a,8,v_proj,46,0.9971659779548645
single_lora,winogrande,n/a,8,v_proj,47,0.9960687756538391
single_lora,winogrande,n/a,8,v_proj,48,0.9929279088973999
single_lora,winogrande,n/a,8,v_proj,49,0.7277237176895142
single_lora,winogrande,n/a,8,v_proj,50,0.7320131063461304
single_lora,winogrande,n/a,8,up_proj,1,0.9999969005584717
single_lora,winogrande,n/a,8,up_proj,2,0.9999921321868896
single_lora,winogrande,n/a,8,up_proj,3,0.9999890923500061
single_lora,winogrande,n/a,8,up_proj,4,0.9999927282333374
single_lora,winogrande,n/a,8,up_proj,5,0.9999787211418152
single_lora,winogrande,n/a,8,up_proj,6,0.9999818205833435
single_lora,winogrande,n/a,8,up_proj,7,0.99998539686203
single_lora,winogrande,n/a,8,up_proj,8,0.99998939037323
single_lora,winogrande,n/a,8,up_proj,9,0.999980628490448
single_lora,winogrande,n/a,8,up_proj,10,0.9999684691429138
single_lora,winogrande,n/a,8,up_proj,11,0.9999659061431885
single_lora,winogrande,n/a,8,up_proj,12,0.9999367594718933
single_lora,winogrande,n/a,8,up_proj,13,0.8200414180755615
single_lora,winogrande,n/a,8,up_proj,14,0.8201268315315247
single_lora,winogrande,n/a,8,up_proj,15,0.9998666048049927
single_lora,winogrande,n/a,8,up_proj,16,0.999971866607666
single_lora,winogrande,n/a,8,up_proj,17,0.9999468922615051
single_lora,winogrande,n/a,8,up_proj,18,0.9998856782913208
single_lora,winogrande,n/a,8,up_proj,19,0.9998868107795715
single_lora,winogrande,n/a,8,up_proj,20,0.9998487234115601
single_lora,winogrande,n/a,8,up_proj,21,0.9998788833618164
single_lora,winogrande,n/a,8,up_proj,22,0.9999221563339233
single_lora,winogrande,n/a,8,up_proj,23,0.9984004497528076
single_lora,winogrande,n/a,8,up_proj,24,0.998362123966217
single_lora,winogrande,n/a,8,up_proj,25,0.9995110034942627
single_lora,winogrande,n/a,8,up_proj,26,0.9995425939559937
single_lora,winogrande,n/a,8,up_proj,27,0.9998929500579834
single_lora,winogrande,n/a,8,up_proj,28,0.9998128414154053
single_lora,winogrande,n/a,8,up_proj,29,0.9994663000106812
single_lora,winogrande,n/a,8,up_proj,30,0.9994571208953857
single_lora,winogrande,n/a,8,up_proj,31,0.9995907545089722
single_lora,winogrande,n/a,8,up_proj,32,0.9995314478874207
single_lora,winogrande,n/a,8,up_proj,33,0.9990087747573853
single_lora,winogrande,n/a,8,up_proj,34,0.9994339346885681
single_lora,winogrande,n/a,8,up_proj,35,0.9995676279067993
single_lora,winogrande,n/a,8,up_proj,36,0.9996480345726013
single_lora,winogrande,n/a,8,up_proj,37,0.9997082352638245
single_lora,winogrande,n/a,8,up_proj,38,0.9994772672653198
single_lora,winogrande,n/a,8,up_proj,39,0.9964747428894043
single_lora,winogrande,n/a,8,up_proj,40,0.9971837997436523
single_lora,winogrande,n/a,8,up_proj,41,0.9984016418457031
single_lora,winogrande,n/a,8,up_proj,42,0.9982759952545166
single_lora,winogrande,n/a,8,up_proj,43,0.9966459274291992
single_lora,winogrande,n/a,8,up_proj,44,0.9984608292579651
single_lora,winogrande,n/a,8,up_proj,45,0.9991640448570251
single_lora,winogrande,n/a,8,up_proj,46,0.9992885589599609
single_lora,winogrande,n/a,8,up_proj,47,0.999610424041748
single_lora,winogrande,n/a,8,up_proj,48,0.9995743632316589
single_lora,winogrande,n/a,8,up_proj,49,0.9998164772987366
single_lora,winogrande,n/a,8,up_proj,50,0.9994196891784668
single_lora,winogrande,n/a,8,down_proj,1,0.9999999403953552
single_lora,winogrande,n/a,8,down_proj,2,0.9999995231628418
single_lora,winogrande,n/a,8,down_proj,3,1.0000003576278687
single_lora,winogrande,n/a,8,down_proj,4,0.9999998807907104
single_lora,winogrande,n/a,8,down_proj,5,0.9999939799308777
single_lora,winogrande,n/a,8,down_proj,6,0.9999954700469971
single_lora,winogrande,n/a,8,down_proj,7,0.9999979734420776
single_lora,winogrande,n/a,8,down_proj,8,0.9999993443489075
single_lora,winogrande,n/a,8,down_proj,9,0.9999990463256836
single_lora,winogrande,n/a,8,down_proj,10,0.9999959468841553
single_lora,winogrande,n/a,8,down_proj,11,0.9999988675117493
single_lora,winogrande,n/a,8,down_proj,12,0.9999951124191284
single_lora,winogrande,n/a,8,down_proj,13,0.9999980330467224
single_lora,winogrande,n/a,8,down_proj,14,0.9999982118606567
single_lora,winogrande,n/a,8,down_proj,15,0.9999973773956299
single_lora,winogrande,n/a,8,down_proj,16,0.9999949932098389
single_lora,winogrande,n/a,8,down_proj,17,0.9999974370002747
single_lora,winogrande,n/a,8,down_proj,18,0.9999878406524658
single_lora,winogrande,n/a,8,down_proj,19,0.9992541074752808
single_lora,winogrande,n/a,8,down_proj,20,0.9992547631263733
single_lora,winogrande,n/a,8,down_proj,21,0.9999889731407166
single_lora,winogrande,n/a,8,down_proj,22,0.9999938607215881
single_lora,winogrande,n/a,8,down_proj,23,0.9999827146530151
single_lora,winogrande,n/a,8,down_proj,24,0.9999833106994629
single_lora,winogrande,n/a,8,down_proj,25,0.9999701976776123
single_lora,winogrande,n/a,8,down_proj,26,0.9999909400939941
single_lora,winogrande,n/a,8,down_proj,27,0.9999678730964661
single_lora,winogrande,n/a,8,down_proj,28,0.9999916553497314
single_lora,winogrande,n/a,8,down_proj,29,0.9999926090240479
single_lora,winogrande,n/a,8,down_proj,30,0.9999295473098755
single_lora,winogrande,n/a,8,down_proj,31,0.9999349117279053
single_lora,winogrande,n/a,8,down_proj,32,0.9999893307685852
single_lora,winogrande,n/a,8,down_proj,33,0.9999340176582336
single_lora,winogrande,n/a,8,down_proj,34,0.9999590516090393
single_lora,winogrande,n/a,8,down_proj,35,0.9999042749404907
single_lora,winogrande,n/a,8,down_proj,36,0.9999780654907227
single_lora,winogrande,n/a,8,down_proj,37,0.9999724626541138
single_lora,winogrande,n/a,8,down_proj,38,0.9998092651367188
single_lora,winogrande,n/a,8,down_proj,39,0.9997410774230957
single_lora,winogrande,n/a,8,down_proj,40,0.9998863935470581
single_lora,winogrande,n/a,8,down_proj,41,0.9998700022697449
single_lora,winogrande,n/a,8,down_proj,42,0.9998916387557983
single_lora,winogrande,n/a,8,down_proj,43,0.999887228012085
single_lora,winogrande,n/a,8,down_proj,44,0.9999842643737793
single_lora,winogrande,n/a,8,down_proj,45,0.99997878074646
single_lora,winogrande,n/a,8,down_proj,46,0.9999415278434753
single_lora,winogrande,n/a,8,down_proj,47,0.9999536275863647
single_lora,winogrande,n/a,8,down_proj,48,0.9998968243598938
single_lora,winogrande,n/a,8,down_proj,49,0.9999266862869263
single_lora,winogrande,n/a,8,down_proj,50,0.999894380569458
single_lora,winogrande,n/a,15,q_proj,1,1.000000238418579
single_lora,winogrande,n/a,15,q_proj,2,0.9999998807907104
single_lora,winogrande,n/a,15,q_proj,3,0.9999975562095642
single_lora,winogrande,n/a,15,q_proj,4,0.9999915361404419
single_lora,winogrande,n/a,15,q_proj,5,0.9999889135360718
single_lora,winogrande,n/a,15,q_proj,6,0.9999959468841553
single_lora,winogrande,n/a,15,q_proj,7,0.9999914765357971
single_lora,winogrande,n/a,15,q_proj,8,0.9999885559082031
single_lora,winogrande,n/a,15,q_proj,9,0.9999794363975525
single_lora,winogrande,n/a,15,q_proj,10,0.999984622001648
single_lora,winogrande,n/a,15,q_proj,11,0.9999937415122986
single_lora,winogrande,n/a,15,q_proj,12,0.9999957084655762
single_lora,winogrande,n/a,15,q_proj,13,0.9999977350234985
single_lora,winogrande,n/a,15,q_proj,14,0.9999979734420776
single_lora,winogrande,n/a,15,q_proj,15,0.9999974370002747
single_lora,winogrande,n/a,15,q_proj,16,0.9999988675117493
single_lora,winogrande,n/a,15,q_proj,17,0.9999924302101135
single_lora,winogrande,n/a,15,q_proj,18,0.9999812841415405
single_lora,winogrande,n/a,15,q_proj,19,0.9999644756317139
single_lora,winogrande,n/a,15,q_proj,20,0.9999556541442871
single_lora,winogrande,n/a,15,q_proj,21,0.9999943971633911
single_lora,winogrande,n/a,15,q_proj,22,0.9999812245368958
single_lora,winogrande,n/a,15,q_proj,23,0.999978244304657
single_lora,winogrande,n/a,15,q_proj,24,0.9999968409538269
single_lora,winogrande,n/a,15,q_proj,25,0.9999980330467224
single_lora,winogrande,n/a,15,q_proj,26,0.999998152256012
single_lora,winogrande,n/a,15,q_proj,27,0.9999971985816956
single_lora,winogrande,n/a,15,q_proj,28,0.9999946355819702
single_lora,winogrande,n/a,15,q_proj,29,0.9999880790710449
single_lora,winogrande,n/a,15,q_proj,30,0.999993622303009
single_lora,winogrande,n/a,15,q_proj,31,0.9999591112136841
single_lora,winogrande,n/a,15,q_proj,32,0.999968945980072
single_lora,winogrande,n/a,15,q_proj,33,0.9999813437461853
single_lora,winogrande,n/a,15,q_proj,34,0.9999803304672241
single_lora,winogrande,n/a,15,q_proj,35,0.9999760389328003
single_lora,winogrande,n/a,15,q_proj,36,0.9999948143959045
single_lora,winogrande,n/a,15,q_proj,37,0.9999957084655762
single_lora,winogrande,n/a,15,q_proj,38,0.9999865889549255
single_lora,winogrande,n/a,15,q_proj,39,0.9999914169311523
single_lora,winogrande,n/a,15,q_proj,40,0.9999784827232361
single_lora,winogrande,n/a,15,q_proj,41,0.9999486804008484
single_lora,winogrande,n/a,15,q_proj,42,0.9999657869338989
single_lora,winogrande,n/a,15,q_proj,43,0.9999915957450867
single_lora,winogrande,n/a,15,q_proj,44,0.9999810457229614
single_lora,winogrande,n/a,15,q_proj,45,0.999979555606842
single_lora,winogrande,n/a,15,q_proj,46,0.9999939203262329
single_lora,winogrande,n/a,15,q_proj,47,0.9999880790710449
single_lora,winogrande,n/a,15,q_proj,48,0.9999902248382568
single_lora,winogrande,n/a,15,q_proj,49,0.999973475933075
single_lora,winogrande,n/a,15,q_proj,50,0.9996643662452698
single_lora,winogrande,n/a,15,v_proj,1,0.9999985098838806
single_lora,winogrande,n/a,15,v_proj,2,0.9999754428863525
single_lora,winogrande,n/a,15,v_proj,3,0.9999774694442749
single_lora,winogrande,n/a,15,v_proj,4,0.9999923706054688
single_lora,winogrande,n/a,15,v_proj,5,0.9999830722808838
single_lora,winogrande,n/a,15,v_proj,6,0.9999799728393555
single_lora,winogrande,n/a,15,v_proj,7,0.9999929070472717
single_lora,winogrande,n/a,15,v_proj,8,0.9999912977218628
single_lora,winogrande,n/a,15,v_proj,9,0.9999849796295166
single_lora,winogrande,n/a,15,v_proj,10,0.9999696016311646
single_lora,winogrande,n/a,15,v_proj,11,0.9999741315841675
single_lora,winogrande,n/a,15,v_proj,12,0.9999549388885498
single_lora,winogrande,n/a,15,v_proj,13,0.9999581575393677
single_lora,winogrande,n/a,15,v_proj,14,0.9998874068260193
single_lora,winogrande,n/a,15,v_proj,15,0.9997425079345703
single_lora,winogrande,n/a,15,v_proj,16,0.9998195171356201
single_lora,winogrande,n/a,15,v_proj,17,0.9998964071273804
single_lora,winogrande,n/a,15,v_proj,18,0.9999762773513794
single_lora,winogrande,n/a,15,v_proj,19,0.9999731779098511
single_lora,winogrande,n/a,15,v_proj,20,0.9999520778656006
single_lora,winogrande,n/a,15,v_proj,21,0.99994957447052
single_lora,winogrande,n/a,15,v_proj,22,0.9998830556869507
single_lora,winogrande,n/a,15,v_proj,23,0.9999138116836548
single_lora,winogrande,n/a,15,v_proj,24,0.999956488609314
single_lora,winogrande,n/a,15,v_proj,25,0.9999591112136841
single_lora,winogrande,n/a,15,v_proj,26,0.9999575614929199
single_lora,winogrande,n/a,15,v_proj,27,0.9999011754989624
single_lora,winogrande,n/a,15,v_proj,28,0.9999116659164429
single_lora,winogrande,n/a,15,v_proj,29,0.9999809861183167
single_lora,winogrande,n/a,15,v_proj,30,0.9999707341194153
single_lora,winogrande,n/a,15,v_proj,31,0.9999388456344604
single_lora,winogrande,n/a,15,v_proj,32,0.9999415874481201
single_lora,winogrande,n/a,15,v_proj,33,0.9999642372131348
single_lora,winogrande,n/a,15,v_proj,34,0.9999635815620422
single_lora,winogrande,n/a,15,v_proj,35,0.9999701976776123
single_lora,winogrande,n/a,15,v_proj,36,0.9998986721038818
single_lora,winogrande,n/a,15,v_proj,37,0.9998754262924194
single_lora,winogrande,n/a,15,v_proj,38,0.9999381303787231
single_lora,winogrande,n/a,15,v_proj,39,0.9999542236328125
single_lora,winogrande,n/a,15,v_proj,40,0.999937891960144
single_lora,winogrande,n/a,15,v_proj,41,0.9998195171356201
single_lora,winogrande,n/a,15,v_proj,42,0.9998399019241333
single_lora,winogrande,n/a,15,v_proj,43,0.9998692274093628
single_lora,winogrande,n/a,15,v_proj,44,0.9998883605003357
single_lora,winogrande,n/a,15,v_proj,45,0.9999611377716064
single_lora,winogrande,n/a,15,v_proj,46,0.9999740123748779
single_lora,winogrande,n/a,15,v_proj,47,0.9999640583992004
single_lora,winogrande,n/a,15,v_proj,48,0.9999604225158691
single_lora,winogrande,n/a,15,v_proj,49,0.9999618530273438
single_lora,winogrande,n/a,15,v_proj,50,0.9999681115150452
single_lora,winogrande,n/a,15,up_proj,1,0.9999998807907104
single_lora,winogrande,n/a,15,up_proj,2,0.9999998807907104
single_lora,winogrande,n/a,15,up_proj,3,0.9999992847442627
single_lora,winogrande,n/a,15,up_proj,4,0.9999958872795105
single_lora,winogrande,n/a,15,up_proj,5,0.9999964833259583
single_lora,winogrande,n/a,15,up_proj,6,0.9999961853027344
single_lora,winogrande,n/a,15,up_proj,7,0.9999966025352478
single_lora,winogrande,n/a,15,up_proj,8,0.9999959468841553
single_lora,winogrande,n/a,15,up_proj,9,0.9999964237213135
single_lora,winogrande,n/a,15,up_proj,10,0.9999960660934448
single_lora,winogrande,n/a,15,up_proj,11,0.9999961853027344
single_lora,winogrande,n/a,15,up_proj,12,0.9999966025352478
single_lora,winogrande,n/a,15,up_proj,13,0.9999794960021973
single_lora,winogrande,n/a,15,up_proj,14,0.9999788999557495
single_lora,winogrande,n/a,15,up_proj,15,0.9999891519546509
single_lora,winogrande,n/a,15,up_proj,16,0.999984622001648
single_lora,winogrande,n/a,15,up_proj,17,0.9999966621398926
single_lora,winogrande,n/a,15,up_proj,18,0.9999897480010986
single_lora,winogrande,n/a,15,up_proj,19,0.9999940395355225
single_lora,winogrande,n/a,15,up_proj,20,0.9999899864196777
single_lora,winogrande,n/a,15,up_proj,21,0.9999963045120239
single_lora,winogrande,n/a,15,up_proj,22,0.999990701675415
single_lora,winogrande,n/a,15,up_proj,23,0.9999882578849792
single_lora,winogrande,n/a,15,up_proj,24,0.9999861717224121
single_lora,winogrande,n/a,15,up_proj,25,0.9999920725822449
single_lora,winogrande,n/a,15,up_proj,26,0.9999774098396301
single_lora,winogrande,n/a,15,up_proj,27,0.9999738931655884
single_lora,winogrande,n/a,15,up_proj,28,0.9999818205833435
single_lora,winogrande,n/a,15,up_proj,29,0.9999837279319763
single_lora,winogrande,n/a,15,up_proj,30,0.9999870657920837
single_lora,winogrande,n/a,15,up_proj,31,0.9999141097068787
single_lora,winogrande,n/a,15,up_proj,32,0.9998968839645386
single_lora,winogrande,n/a,15,up_proj,33,0.9999751448631287
single_lora,winogrande,n/a,15,up_proj,34,0.9999770522117615
single_lora,winogrande,n/a,15,up_proj,35,0.9999775886535645
single_lora,winogrande,n/a,15,up_proj,36,0.9999292492866516
single_lora,winogrande,n/a,15,up_proj,37,0.9999523162841797
single_lora,winogrande,n/a,15,up_proj,38,0.999934732913971
single_lora,winogrande,n/a,15,up_proj,39,0.9991897940635681
single_lora,winogrande,n/a,15,up_proj,40,0.9991388320922852
single_lora,winogrande,n/a,15,up_proj,41,0.9998835921287537
single_lora,winogrande,n/a,15,up_proj,42,0.9998729228973389
single_lora,winogrande,n/a,15,up_proj,43,0.9999712109565735
single_lora,winogrande,n/a,15,up_proj,44,0.9999681115150452
single_lora,winogrande,n/a,15,up_proj,45,0.999912679195404
single_lora,winogrande,n/a,15,up_proj,46,0.9999239444732666
single_lora,winogrande,n/a,15,up_proj,47,0.9999828338623047
single_lora,winogrande,n/a,15,up_proj,48,0.9999491572380066
single_lora,winogrande,n/a,15,up_proj,49,0.9999488592147827
single_lora,winogrande,n/a,15,up_proj,50,0.9999853372573853
single_lora,winogrande,n/a,15,down_proj,1,1.0000007152557373
single_lora,winogrande,n/a,15,down_proj,2,1.0000001192092896
single_lora,winogrande,n/a,15,down_proj,3,1.000000238418579
single_lora,winogrande,n/a,15,down_proj,4,0.9999984502792358
single_lora,winogrande,n/a,15,down_proj,5,0.9999991059303284
single_lora,winogrande,n/a,15,down_proj,6,0.999998152256012
single_lora,winogrande,n/a,15,down_proj,7,0.9999956488609314
single_lora,winogrande,n/a,15,down_proj,8,0.9999959468841553
single_lora,winogrande,n/a,15,down_proj,9,0.9999861717224121
single_lora,winogrande,n/a,15,down_proj,10,0.9999880194664001
single_lora,winogrande,n/a,15,down_proj,11,0.9999892711639404
single_lora,winogrande,n/a,15,down_proj,12,0.9999954104423523
single_lora,winogrande,n/a,15,down_proj,13,0.9999916553497314
single_lora,winogrande,n/a,15,down_proj,14,0.9999843239784241
single_lora,winogrande,n/a,15,down_proj,15,0.9999932646751404
single_lora,winogrande,n/a,15,down_proj,16,0.9999883770942688
single_lora,winogrande,n/a,15,down_proj,17,0.999989926815033
single_lora,winogrande,n/a,15,down_proj,18,0.9999808073043823
single_lora,winogrande,n/a,15,down_proj,19,0.9999828338623047
single_lora,winogrande,n/a,15,down_proj,20,0.9999828338623047
single_lora,winogrande,n/a,15,down_proj,21,0.9999758005142212
single_lora,winogrande,n/a,15,down_proj,22,0.9999774098396301
single_lora,winogrande,n/a,15,down_proj,23,0.9999815225601196
single_lora,winogrande,n/a,15,down_proj,24,0.9999539852142334
single_lora,winogrande,n/a,15,down_proj,25,0.9999622702598572
single_lora,winogrande,n/a,15,down_proj,26,0.999919593334198
single_lora,winogrande,n/a,15,down_proj,27,0.9999151229858398
single_lora,winogrande,n/a,15,down_proj,28,0.9999257326126099
single_lora,winogrande,n/a,15,down_proj,29,0.999917209148407
single_lora,winogrande,n/a,15,down_proj,30,0.9999756813049316
single_lora,winogrande,n/a,15,down_proj,31,0.999963104724884
single_lora,winogrande,n/a,15,down_proj,32,0.9999710917472839
single_lora,winogrande,n/a,15,down_proj,33,0.9999780654907227
single_lora,winogrande,n/a,15,down_proj,34,0.9998741745948792
single_lora,winogrande,n/a,15,down_proj,35,0.9998190402984619
single_lora,winogrande,n/a,15,down_proj,36,0.9999186396598816
single_lora,winogrande,n/a,15,down_proj,37,0.9998507499694824
single_lora,winogrande,n/a,15,down_proj,38,0.9999050498008728
single_lora,winogrande,n/a,15,down_proj,39,0.999826192855835
single_lora,winogrande,n/a,15,down_proj,40,0.9997653961181641
single_lora,winogrande,n/a,15,down_proj,41,0.9998375773429871
single_lora,winogrande,n/a,15,down_proj,42,0.9999536871910095
single_lora,winogrande,n/a,15,down_proj,43,0.9999479651451111
single_lora,winogrande,n/a,15,down_proj,44,0.9999606609344482
single_lora,winogrande,n/a,15,down_proj,45,0.999954879283905
single_lora,winogrande,n/a,15,down_proj,46,0.9998542666435242
single_lora,winogrande,n/a,15,down_proj,47,0.999480128288269
single_lora,winogrande,n/a,15,down_proj,48,0.9995806813240051
single_lora,winogrande,n/a,15,down_proj,49,0.9999096393585205
single_lora,winogrande,n/a,15,down_proj,50,0.9999099969863892
stacked_lora,fever,all,0,q_proj,1,0.9999991655349731
stacked_lora,fever,all,0,q_proj,2,1.000001311302185
stacked_lora,fever,all,0,q_proj,3,0.9999996423721313
stacked_lora,fever,all,0,q_proj,4,0.9999991655349731
stacked_lora,fever,all,0,q_proj,5,0.9999994039535522
stacked_lora,fever,all,0,q_proj,6,0.9999990463256836
stacked_lora,fever,all,0,q_proj,7,0.9999975562095642
stacked_lora,fever,all,0,q_proj,8,0.9999978542327881
stacked_lora,fever,all,0,q_proj,9,0.9999986290931702
stacked_lora,fever,all,0,q_proj,10,0.9999987483024597
stacked_lora,fever,all,0,q_proj,11,0.9999991059303284
stacked_lora,fever,all,0,q_proj,12,0.9999982714653015
stacked_lora,fever,all,0,q_proj,13,0.9999977350234985
