method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
stacked_lora,mnli,all,15,v_proj,106,0.9998780488967896
stacked_lora,mnli,all,15,v_proj,107,0.9997059106826782
stacked_lora,mnli,all,15,v_proj,108,0.9986644983291626
stacked_lora,mnli,all,15,v_proj,109,0.9988744258880615
stacked_lora,mnli,all,15,v_proj,110,0.9998264312744141
stacked_lora,mnli,all,15,v_proj,111,0.9996867179870605
stacked_lora,mnli,all,15,v_proj,112,0.9994388818740845
stacked_lora,mnli,all,15,v_proj,113,0.9997526407241821
stacked_lora,mnli,all,15,v_proj,114,0.9998190402984619
stacked_lora,mnli,all,15,v_proj,115,0.9997636079788208
stacked_lora,mnli,all,15,v_proj,116,0.999731183052063
stacked_lora,mnli,all,15,v_proj,117,0.9996457099914551
stacked_lora,mnli,all,15,v_proj,118,0.9995505213737488
stacked_lora,mnli,all,15,v_proj,119,0.9998951554298401
stacked_lora,mnli,all,15,v_proj,120,0.9994810819625854
stacked_lora,mnli,all,15,v_proj,121,0.9993560910224915
stacked_lora,mnli,all,15,v_proj,122,0.999860942363739
stacked_lora,mnli,all,15,v_proj,123,0.9998862743377686
stacked_lora,mnli,all,15,v_proj,124,0.9998959898948669
stacked_lora,mnli,all,15,v_proj,125,0.9998494982719421
stacked_lora,mnli,all,15,v_proj,126,0.9997830390930176
stacked_lora,mnli,all,15,v_proj,127,0.9995825886726379
stacked_lora,mnli,all,15,v_proj,128,0.999050498008728
stacked_lora,mnli,all,15,v_proj,129,0.9990359544754028
stacked_lora,mnli,all,15,v_proj,130,0.9995054006576538
stacked_lora,mnli,all,15,v_proj,131,0.9994731545448303
stacked_lora,mnli,all,15,v_proj,132,0.9997485876083374
stacked_lora,mnli,all,15,v_proj,133,0.9998214244842529
stacked_lora,mnli,all,15,v_proj,134,0.9997561573982239
stacked_lora,mnli,all,15,v_proj,135,0.9991678595542908
stacked_lora,mnli,all,15,v_proj,136,0.999017596244812
stacked_lora,mnli,all,15,v_proj,137,0.9994334578514099
stacked_lora,mnli,all,15,v_proj,138,0.9996138215065002
stacked_lora,mnli,all,15,v_proj,139,0.9996557831764221
stacked_lora,mnli,all,15,v_proj,140,0.9995831847190857
stacked_lora,mnli,all,15,v_proj,141,0.9997617602348328
stacked_lora,mnli,all,15,v_proj,142,0.9997960925102234
stacked_lora,mnli,all,15,v_proj,143,0.9997116327285767
stacked_lora,mnli,all,15,v_proj,144,0.9997865557670593
stacked_lora,mnli,all,15,v_proj,145,0.9996845722198486
stacked_lora,mnli,all,15,v_proj,146,0.999959409236908
stacked_lora,mnli,all,15,v_proj,147,0.9999029636383057
stacked_lora,mnli,all,15,v_proj,148,0.9998238682746887
stacked_lora,mnli,all,15,v_proj,149,0.9996451735496521
stacked_lora,mnli,all,15,v_proj,150,0.9986063241958618
stacked_lora,mnli,all,15,up_proj,1,1.0000007152557373
stacked_lora,mnli,all,15,up_proj,2,1.0
stacked_lora,mnli,all,15,up_proj,3,0.9999995827674866
stacked_lora,mnli,all,15,up_proj,4,0.999998152256012
stacked_lora,mnli,all,15,up_proj,5,0.9999968409538269
stacked_lora,mnli,all,15,up_proj,6,0.9999961853027344
stacked_lora,mnli,all,15,up_proj,7,0.9999979734420776
stacked_lora,mnli,all,15,up_proj,8,0.9999991059303284
stacked_lora,mnli,all,15,up_proj,9,0.9999988079071045
stacked_lora,mnli,all,15,up_proj,10,0.9999982714653015
stacked_lora,mnli,all,15,up_proj,11,0.9999982118606567
stacked_lora,mnli,all,15,up_proj,12,0.9999992847442627
stacked_lora,mnli,all,15,up_proj,13,0.99998939037323
stacked_lora,mnli,all,15,up_proj,14,0.99998939037323
stacked_lora,mnli,all,15,up_proj,15,0.999996542930603
stacked_lora,mnli,all,15,up_proj,16,0.9999933838844299
stacked_lora,mnli,all,15,up_proj,17,0.999997615814209
stacked_lora,mnli,all,15,up_proj,18,0.9999976754188538
stacked_lora,mnli,all,15,up_proj,19,0.9999974370002747
stacked_lora,mnli,all,15,up_proj,20,0.999998152256012
stacked_lora,mnli,all,15,up_proj,21,0.9999990463256836
stacked_lora,mnli,all,15,up_proj,22,0.9999960064888
stacked_lora,mnli,all,15,up_proj,23,0.9999915957450867
stacked_lora,mnli,all,15,up_proj,24,0.999993622303009
stacked_lora,mnli,all,15,up_proj,25,0.9999954700469971
stacked_lora,mnli,all,15,up_proj,26,0.9999756217002869
stacked_lora,mnli,all,15,up_proj,27,0.999981164932251
stacked_lora,mnli,all,15,up_proj,28,0.9999954700469971
stacked_lora,mnli,all,15,up_proj,29,0.9999971985816956
stacked_lora,mnli,all,15,up_proj,30,0.9999943971633911
stacked_lora,mnli,all,15,up_proj,31,0.9999971389770508
stacked_lora,mnli,all,15,up_proj,32,0.9999914169311523
stacked_lora,mnli,all,15,up_proj,33,0.9999954700469971
stacked_lora,mnli,all,15,up_proj,34,0.9999896287918091
stacked_lora,mnli,all,15,up_proj,35,0.9999823570251465
stacked_lora,mnli,all,15,up_proj,36,0.9999891519546509
stacked_lora,mnli,all,15,up_proj,37,0.9999711513519287
stacked_lora,mnli,all,15,up_proj,38,0.9999721646308899
stacked_lora,mnli,all,15,up_proj,39,0.9999690055847168
stacked_lora,mnli,all,15,up_proj,40,0.9999523162841797
stacked_lora,mnli,all,15,up_proj,41,0.999979555606842
stacked_lora,mnli,all,15,up_proj,42,0.9999793171882629
stacked_lora,mnli,all,15,up_proj,43,0.9999808669090271
stacked_lora,mnli,all,15,up_proj,44,0.999966561794281
stacked_lora,mnli,all,15,up_proj,45,0.9999257326126099
stacked_lora,mnli,all,15,up_proj,46,0.999955415725708
stacked_lora,mnli,all,15,up_proj,47,0.9999627470970154
stacked_lora,mnli,all,15,up_proj,48,0.9999406933784485
stacked_lora,mnli,all,15,up_proj,49,0.9999812245368958
stacked_lora,mnli,all,15,up_proj,50,0.9999852776527405
stacked_lora,mnli,all,15,up_proj,51,0.9999815821647644
stacked_lora,mnli,all,15,up_proj,52,0.9999397397041321
stacked_lora,mnli,all,15,up_proj,53,0.9999530911445618
stacked_lora,mnli,all,15,up_proj,54,0.9999830722808838
stacked_lora,mnli,all,15,up_proj,55,0.9999444484710693
stacked_lora,mnli,all,15,up_proj,56,0.9998772740364075
stacked_lora,mnli,all,15,up_proj,57,0.9998942017555237
stacked_lora,mnli,all,15,up_proj,58,0.9999184608459473
stacked_lora,mnli,all,15,up_proj,59,0.9998579025268555
stacked_lora,mnli,all,15,up_proj,60,0.9999126195907593
stacked_lora,mnli,all,15,up_proj,61,0.9998459815979004
stacked_lora,mnli,all,15,up_proj,62,0.9999300241470337
stacked_lora,mnli,all,15,up_proj,63,0.9995217323303223
stacked_lora,mnli,all,15,up_proj,64,0.9999686479568481
stacked_lora,mnli,all,15,up_proj,65,0.9995750188827515
stacked_lora,mnli,all,15,up_proj,66,0.9999371767044067
stacked_lora,mnli,all,15,up_proj,67,0.9997584819793701
stacked_lora,mnli,all,15,up_proj,68,0.9998551607131958
stacked_lora,mnli,all,15,up_proj,69,0.9990472793579102
stacked_lora,mnli,all,15,up_proj,70,0.9989746809005737
stacked_lora,mnli,all,15,up_proj,71,0.999722957611084
stacked_lora,mnli,all,15,up_proj,72,0.9996944665908813
stacked_lora,mnli,all,15,up_proj,73,0.9999442100524902
stacked_lora,mnli,all,15,up_proj,74,0.9997385144233704
stacked_lora,mnli,all,15,up_proj,75,0.9996994733810425
stacked_lora,mnli,all,15,up_proj,76,0.9997683167457581
stacked_lora,mnli,all,15,up_proj,77,0.9997431635856628
stacked_lora,mnli,all,15,up_proj,78,0.9991317987442017
stacked_lora,mnli,all,15,up_proj,79,0.9987412691116333
stacked_lora,mnli,all,15,up_proj,80,0.9996901750564575
stacked_lora,mnli,all,15,up_proj,81,0.9999492168426514
stacked_lora,mnli,all,15,up_proj,82,0.9998142719268799
stacked_lora,mnli,all,15,up_proj,83,0.9998311996459961
stacked_lora,mnli,all,15,up_proj,84,0.9995954036712646
stacked_lora,mnli,all,15,up_proj,85,0.9979453086853027
stacked_lora,mnli,all,15,up_proj,86,0.9980056881904602
stacked_lora,mnli,all,15,up_proj,87,0.9998477101325989
stacked_lora,mnli,all,15,up_proj,88,0.9996700882911682
stacked_lora,mnli,all,15,up_proj,89,0.999912440776825
stacked_lora,mnli,all,15,up_proj,90,0.999721884727478
stacked_lora,mnli,all,15,up_proj,91,0.9994305968284607
stacked_lora,mnli,all,15,up_proj,92,0.9995659589767456
stacked_lora,mnli,all,15,up_proj,93,0.999929666519165
stacked_lora,mnli,all,15,up_proj,94,0.9997760057449341
stacked_lora,mnli,all,15,up_proj,95,0.9980612993240356
stacked_lora,mnli,all,15,up_proj,96,0.9981749057769775
stacked_lora,mnli,all,15,up_proj,97,0.9998638033866882
stacked_lora,mnli,all,15,up_proj,98,0.9986047744750977
stacked_lora,mnli,all,15,up_proj,99,0.9986178278923035
stacked_lora,mnli,all,15,up_proj,100,0.9998316764831543
stacked_lora,mnli,all,15,up_proj,101,0.9998767971992493
stacked_lora,mnli,all,15,up_proj,102,0.9997740387916565
stacked_lora,mnli,all,15,up_proj,103,0.9988353252410889
stacked_lora,mnli,all,15,up_proj,104,0.9990566968917847
stacked_lora,mnli,all,15,up_proj,105,0.9998154044151306
stacked_lora,mnli,all,15,up_proj,106,0.9973227381706238
stacked_lora,mnli,all,15,up_proj,107,0.997357189655304
stacked_lora,mnli,all,15,up_proj,108,0.9996865391731262
stacked_lora,mnli,all,15,up_proj,109,0.9992096424102783
stacked_lora,mnli,all,15,up_proj,110,0.9989886283874512
stacked_lora,mnli,all,15,up_proj,111,0.999686598777771
stacked_lora,mnli,all,15,up_proj,112,0.9996721148490906
stacked_lora,mnli,all,15,up_proj,113,0.9999181628227234
stacked_lora,mnli,all,15,up_proj,114,0.9998573660850525
stacked_lora,mnli,all,15,up_proj,115,0.9998852014541626
stacked_lora,mnli,all,15,up_proj,116,0.9994018077850342
stacked_lora,mnli,all,15,up_proj,117,0.9992966651916504
stacked_lora,mnli,all,15,up_proj,118,0.9992663860321045
stacked_lora,mnli,all,15,up_proj,119,0.99979567527771
stacked_lora,mnli,all,15,up_proj,120,0.9994853734970093
stacked_lora,mnli,all,15,up_proj,121,0.9971007108688354
stacked_lora,mnli,all,15,up_proj,122,0.9973637461662292
stacked_lora,mnli,all,15,up_proj,123,0.9999343752861023
stacked_lora,mnli,all,15,up_proj,124,0.999662458896637
stacked_lora,mnli,all,15,up_proj,125,0.9993665218353271
stacked_lora,mnli,all,15,up_proj,126,0.9996128082275391
stacked_lora,mnli,all,15,up_proj,127,0.9993743896484375
stacked_lora,mnli,all,15,up_proj,128,0.9993404150009155
stacked_lora,mnli,all,15,up_proj,129,0.9996695518493652
stacked_lora,mnli,all,15,up_proj,130,0.9996711015701294
stacked_lora,mnli,all,15,up_proj,131,0.9996742606163025
stacked_lora,mnli,all,15,up_proj,132,0.9996898770332336
stacked_lora,mnli,all,15,up_proj,133,0.999609112739563
stacked_lora,mnli,all,15,up_proj,134,0.9998258352279663
stacked_lora,mnli,all,15,up_proj,135,0.9969649314880371
stacked_lora,mnli,all,15,up_proj,136,0.9964476823806763
stacked_lora,mnli,all,15,up_proj,137,0.9994136691093445
stacked_lora,mnli,all,15,up_proj,138,0.9989000558853149
stacked_lora,mnli,all,15,up_proj,139,0.9990310072898865
stacked_lora,mnli,all,15,up_proj,140,0.9999379515647888
stacked_lora,mnli,all,15,up_proj,141,0.9993543028831482
stacked_lora,mnli,all,15,up_proj,142,0.9991324543952942
stacked_lora,mnli,all,15,up_proj,143,0.9993189573287964
stacked_lora,mnli,all,15,up_proj,144,0.9975668787956238
stacked_lora,mnli,all,15,up_proj,145,0.9977453947067261
stacked_lora,mnli,all,15,up_proj,146,0.9997493028640747
stacked_lora,mnli,all,15,up_proj,147,0.9998345971107483
stacked_lora,mnli,all,15,up_proj,148,0.9998589158058167
stacked_lora,mnli,all,15,up_proj,149,0.9995384216308594
stacked_lora,mnli,all,15,up_proj,150,0.9996770620346069
stacked_lora,mnli,all,15,down_proj,1,1.0000001192092896
stacked_lora,mnli,all,15,down_proj,2,1.0000001192092896
stacked_lora,mnli,all,15,down_proj,3,0.9999996423721313
stacked_lora,mnli,all,15,down_proj,4,0.999998927116394
stacked_lora,mnli,all,15,down_proj,5,0.9999998211860657
stacked_lora,mnli,all,15,down_proj,6,0.9999991655349731
stacked_lora,mnli,all,15,down_proj,7,0.9999961256980896
stacked_lora,mnli,all,15,down_proj,8,0.9999942183494568
stacked_lora,mnli,all,15,down_proj,9,0.9999903440475464
stacked_lora,mnli,all,15,down_proj,10,0.9999886155128479
stacked_lora,mnli,all,15,down_proj,11,0.9999929666519165
stacked_lora,mnli,all,15,down_proj,12,0.9999862909317017
stacked_lora,mnli,all,15,down_proj,13,0.9999282360076904
stacked_lora,mnli,all,15,down_proj,14,0.9999188184738159
stacked_lora,mnli,all,15,down_proj,15,0.9999949336051941
stacked_lora,mnli,all,15,down_proj,16,0.9999919533729553
stacked_lora,mnli,all,15,down_proj,17,0.9999878406524658
stacked_lora,mnli,all,15,down_proj,18,0.999987781047821
stacked_lora,mnli,all,15,down_proj,19,0.9999856352806091
stacked_lora,mnli,all,15,down_proj,20,0.9999801516532898
stacked_lora,mnli,all,15,down_proj,21,0.9999807476997375
stacked_lora,mnli,all,15,down_proj,22,0.9999936819076538
stacked_lora,mnli,all,15,down_proj,23,0.9999767541885376
stacked_lora,mnli,all,15,down_proj,24,0.9999433755874634
stacked_lora,mnli,all,15,down_proj,25,0.9999581575393677
stacked_lora,mnli,all,15,down_proj,26,0.9999650716781616
stacked_lora,mnli,all,15,down_proj,27,0.9999608993530273
stacked_lora,mnli,all,15,down_proj,28,0.9999929666519165
stacked_lora,mnli,all,15,down_proj,29,0.9999890327453613
stacked_lora,mnli,all,15,down_proj,30,0.9999967217445374
stacked_lora,mnli,all,15,down_proj,31,0.9999868273735046
stacked_lora,mnli,all,15,down_proj,32,0.9999607801437378
stacked_lora,mnli,all,15,down_proj,33,0.9999643564224243
stacked_lora,mnli,all,15,down_proj,34,0.9999894499778748
stacked_lora,mnli,all,15,down_proj,35,0.9999616742134094
stacked_lora,mnli,all,15,down_proj,36,0.9999287724494934
stacked_lora,mnli,all,15,down_proj,37,0.9998833537101746
stacked_lora,mnli,all,15,down_proj,38,0.9999651312828064
stacked_lora,mnli,all,15,down_proj,39,0.9999111294746399
stacked_lora,mnli,all,15,down_proj,40,0.999858021736145
stacked_lora,mnli,all,15,down_proj,41,0.9998914003372192
stacked_lora,mnli,all,15,down_proj,42,0.9999396800994873
stacked_lora,mnli,all,15,down_proj,43,0.9999268054962158
stacked_lora,mnli,all,15,down_proj,44,0.9999861717224121
stacked_lora,mnli,all,15,down_proj,45,0.9999764561653137
stacked_lora,mnli,all,15,down_proj,46,0.9999889135360718
stacked_lora,mnli,all,15,down_proj,47,0.9999134540557861
stacked_lora,mnli,all,15,down_proj,48,0.9998811483383179
stacked_lora,mnli,all,15,down_proj,49,0.9999050498008728
stacked_lora,mnli,all,15,down_proj,50,0.9998835325241089
stacked_lora,mnli,all,15,down_proj,51,0.9999715685844421
stacked_lora,mnli,all,15,down_proj,52,0.9999798536300659
stacked_lora,mnli,all,15,down_proj,53,0.9999722242355347
stacked_lora,mnli,all,15,down_proj,54,0.9999755620956421
stacked_lora,mnli,all,15,down_proj,55,0.999985933303833
stacked_lora,mnli,all,15,down_proj,56,0.9999796152114868
stacked_lora,mnli,all,15,down_proj,57,0.9999294281005859
stacked_lora,mnli,all,15,down_proj,58,0.9999240636825562
stacked_lora,mnli,all,15,down_proj,59,0.9999701380729675
stacked_lora,mnli,all,15,down_proj,60,0.9999772906303406
stacked_lora,mnli,all,15,down_proj,61,0.9997941255569458
stacked_lora,mnli,all,15,down_proj,62,0.9995052218437195
stacked_lora,mnli,all,15,down_proj,63,0.9996657967567444
stacked_lora,mnli,all,15,down_proj,64,0.9999133944511414
stacked_lora,mnli,all,15,down_proj,65,0.9998342394828796
stacked_lora,mnli,all,15,down_proj,66,0.9998070001602173
stacked_lora,mnli,all,15,down_proj,67,0.9999045729637146
stacked_lora,mnli,all,15,down_proj,68,0.9999666213989258
stacked_lora,mnli,all,15,down_proj,69,0.9999499320983887
stacked_lora,mnli,all,15,down_proj,70,0.999951183795929
stacked_lora,mnli,all,15,down_proj,71,0.999907910823822
stacked_lora,mnli,all,15,down_proj,72,0.9998065233230591
stacked_lora,mnli,all,15,down_proj,73,0.9997820258140564
stacked_lora,mnli,all,15,down_proj,74,0.9999521374702454
stacked_lora,mnli,all,15,down_proj,75,0.9999389052391052
stacked_lora,mnli,all,15,down_proj,76,0.9999415874481201
stacked_lora,mnli,all,15,down_proj,77,0.9999467134475708
stacked_lora,mnli,all,15,down_proj,78,0.9999518394470215
stacked_lora,mnli,all,15,down_proj,79,0.9999538660049438
stacked_lora,mnli,all,15,down_proj,80,0.9998924732208252
stacked_lora,mnli,all,15,down_proj,81,0.999862790107727
stacked_lora,mnli,all,15,down_proj,82,0.9999751448631287
stacked_lora,mnli,all,15,down_proj,83,0.9998676776885986
stacked_lora,mnli,all,15,down_proj,84,0.9998849630355835
stacked_lora,mnli,all,15,down_proj,85,0.9998815059661865
stacked_lora,mnli,all,15,down_proj,86,0.9998827576637268
stacked_lora,mnli,all,15,down_proj,87,0.9999455213546753
stacked_lora,mnli,all,15,down_proj,88,0.9999599456787109
stacked_lora,mnli,all,15,down_proj,89,0.9999680519104004
stacked_lora,mnli,all,15,down_proj,90,0.9998869895935059
stacked_lora,mnli,all,15,down_proj,91,0.9999461770057678
stacked_lora,mnli,all,15,down_proj,92,0.9999719858169556
stacked_lora,mnli,all,15,down_proj,93,0.9999821186065674
stacked_lora,mnli,all,15,down_proj,94,0.999953031539917
stacked_lora,mnli,all,15,down_proj,95,0.9987138509750366
stacked_lora,mnli,all,15,down_proj,96,0.9986649751663208
stacked_lora,mnli,all,15,down_proj,97,0.9998369812965393
stacked_lora,mnli,all,15,down_proj,98,0.9999368190765381
stacked_lora,mnli,all,15,down_proj,99,0.9999708533287048
stacked_lora,mnli,all,15,down_proj,100,0.9999583959579468
stacked_lora,mnli,all,15,down_proj,101,0.999965488910675
stacked_lora,mnli,all,15,down_proj,102,0.9998757839202881
stacked_lora,mnli,all,15,down_proj,103,0.9998103976249695
stacked_lora,mnli,all,15,down_proj,104,0.9998704791069031
stacked_lora,mnli,all,15,down_proj,105,0.9998793601989746
stacked_lora,mnli,all,15,down_proj,106,0.9999356269836426
stacked_lora,mnli,all,15,down_proj,107,0.9999533295631409
stacked_lora,mnli,all,15,down_proj,108,0.9997947812080383
stacked_lora,mnli,all,15,down_proj,109,0.9997344613075256
stacked_lora,mnli,all,15,down_proj,110,0.9999377131462097
stacked_lora,mnli,all,15,down_proj,111,0.9996314644813538
stacked_lora,mnli,all,15,down_proj,112,0.999701201915741
stacked_lora,mnli,all,15,down_proj,113,0.9998985528945923
stacked_lora,mnli,all,15,down_proj,114,0.9998773336410522
stacked_lora,mnli,all,15,down_proj,115,0.9999669194221497
stacked_lora,mnli,all,15,down_proj,116,0.999954342842102
stacked_lora,mnli,all,15,down_proj,117,0.9999626874923706
stacked_lora,mnli,all,15,down_proj,118,0.999955952167511
stacked_lora,mnli,all,15,down_proj,119,0.9999783039093018
stacked_lora,mnli,all,15,down_proj,120,0.9999048709869385
stacked_lora,mnli,all,15,down_proj,121,0.9991436004638672
stacked_lora,mnli,all,15,down_proj,122,0.9991161823272705
stacked_lora,mnli,all,15,down_proj,123,0.9999633431434631
stacked_lora,mnli,all,15,down_proj,124,0.9997687935829163
stacked_lora,mnli,all,15,down_proj,125,0.9997861385345459
stacked_lora,mnli,all,15,down_proj,126,0.9997159242630005
stacked_lora,mnli,all,15,down_proj,127,0.999788224697113
stacked_lora,mnli,all,15,down_proj,128,0.9998498558998108
stacked_lora,mnli,all,15,down_proj,129,0.9998552203178406
stacked_lora,mnli,all,15,down_proj,130,0.9998639822006226
stacked_lora,mnli,all,15,down_proj,131,0.9999079704284668
stacked_lora,mnli,all,15,down_proj,132,0.9999540448188782
stacked_lora,mnli,all,15,down_proj,133,0.9999580979347229
stacked_lora,mnli,all,15,down_proj,134,0.9991856217384338
stacked_lora,mnli,all,15,down_proj,135,0.9993125796318054
stacked_lora,mnli,all,15,down_proj,136,0.9997760057449341
stacked_lora,mnli,all,15,down_proj,137,0.9999111890792847
stacked_lora,mnli,all,15,down_proj,138,0.9999819993972778
stacked_lora,mnli,all,15,down_proj,139,0.9999107122421265
stacked_lora,mnli,all,15,down_proj,140,0.9999333620071411
stacked_lora,mnli,all,15,down_proj,141,0.9999454021453857
stacked_lora,mnli,all,15,down_proj,142,0.9985537528991699
stacked_lora,mnli,all,15,down_proj,143,0.9985063076019287
stacked_lora,mnli,all,15,down_proj,144,0.9999331831932068
stacked_lora,mnli,all,15,down_proj,145,0.9998489618301392
stacked_lora,mnli,all,15,down_proj,146,0.9999021291732788
stacked_lora,mnli,all,15,down_proj,147,0.9999459385871887
stacked_lora,mnli,all,15,down_proj,148,0.9998558163642883
stacked_lora,mnli,all,15,down_proj,149,0.9995023608207703
stacked_lora,mnli,all,15,down_proj,150,0.9992505311965942
stacked_lora,qqp,all,0,q_proj,1,0.9999991655349731
stacked_lora,qqp,all,0,q_proj,2,1.000000238418579
stacked_lora,qqp,all,0,q_proj,3,0.9999998211860657
