method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
stacked_lora,fever,all,8,v_proj,46,0.998886227607727
stacked_lora,fever,all,8,v_proj,47,0.9968492388725281
stacked_lora,fever,all,8,v_proj,48,0.9978272914886475
stacked_lora,fever,all,8,v_proj,49,0.9854804277420044
stacked_lora,fever,all,8,v_proj,50,0.9828757047653198
stacked_lora,fever,all,8,up_proj,1,0.9999918937683105
stacked_lora,fever,all,8,up_proj,2,0.9999924898147583
stacked_lora,fever,all,8,up_proj,3,0.9999833106994629
stacked_lora,fever,all,8,up_proj,4,0.9999839067459106
stacked_lora,fever,all,8,up_proj,5,0.9999784231185913
stacked_lora,fever,all,8,up_proj,6,0.9999808073043823
stacked_lora,fever,all,8,up_proj,7,0.9999803900718689
stacked_lora,fever,all,8,up_proj,8,0.9999637603759766
stacked_lora,fever,all,8,up_proj,9,0.999953031539917
stacked_lora,fever,all,8,up_proj,10,0.9999099373817444
stacked_lora,fever,all,8,up_proj,11,0.9999572038650513
stacked_lora,fever,all,8,up_proj,12,0.9999706745147705
stacked_lora,fever,all,8,up_proj,13,0.8585635423660278
stacked_lora,fever,all,8,up_proj,14,0.858545184135437
stacked_lora,fever,all,8,up_proj,15,0.9999623894691467
stacked_lora,fever,all,8,up_proj,16,0.9999690055847168
stacked_lora,fever,all,8,up_proj,17,0.9999536871910095
stacked_lora,fever,all,8,up_proj,18,0.9999072551727295
stacked_lora,fever,all,8,up_proj,19,0.9999570846557617
stacked_lora,fever,all,8,up_proj,20,0.9999050498008728
stacked_lora,fever,all,8,up_proj,21,0.9999258518218994
stacked_lora,fever,all,8,up_proj,22,0.9999358057975769
stacked_lora,fever,all,8,up_proj,23,0.9987501502037048
stacked_lora,fever,all,8,up_proj,24,0.9987497329711914
stacked_lora,fever,all,8,up_proj,25,0.9999011158943176
stacked_lora,fever,all,8,up_proj,26,0.9996505975723267
stacked_lora,fever,all,8,up_proj,27,0.9993757605552673
stacked_lora,fever,all,8,up_proj,28,0.9996318817138672
stacked_lora,fever,all,8,up_proj,29,0.9992637634277344
stacked_lora,fever,all,8,up_proj,30,0.999236524105072
stacked_lora,fever,all,8,up_proj,31,0.9988731741905212
stacked_lora,fever,all,8,up_proj,32,0.9964613318443298
stacked_lora,fever,all,8,up_proj,33,0.9956019520759583
stacked_lora,fever,all,8,up_proj,34,0.9989453554153442
stacked_lora,fever,all,8,up_proj,35,0.9996162056922913
stacked_lora,fever,all,8,up_proj,36,0.9997096657752991
stacked_lora,fever,all,8,up_proj,37,0.9997341632843018
stacked_lora,fever,all,8,up_proj,38,0.9998128414154053
stacked_lora,fever,all,8,up_proj,39,0.9997208714485168
stacked_lora,fever,all,8,up_proj,40,0.9996504783630371
stacked_lora,fever,all,8,up_proj,41,0.9997504949569702
stacked_lora,fever,all,8,up_proj,42,0.998772919178009
stacked_lora,fever,all,8,up_proj,43,0.9985767006874084
stacked_lora,fever,all,8,up_proj,44,0.9998766183853149
stacked_lora,fever,all,8,up_proj,45,0.9996002912521362
stacked_lora,fever,all,8,up_proj,46,0.9996933341026306
stacked_lora,fever,all,8,up_proj,47,0.9996203184127808
stacked_lora,fever,all,8,up_proj,48,0.999542236328125
stacked_lora,fever,all,8,up_proj,49,0.9988279342651367
stacked_lora,fever,all,8,up_proj,50,0.9987436532974243
stacked_lora,fever,all,8,down_proj,1,1.0000001192092896
stacked_lora,fever,all,8,down_proj,2,0.9999991655349731
stacked_lora,fever,all,8,down_proj,3,0.9999986886978149
stacked_lora,fever,all,8,down_proj,4,0.9999985098838806
stacked_lora,fever,all,8,down_proj,5,0.9999919533729553
stacked_lora,fever,all,8,down_proj,6,0.9999926090240479
stacked_lora,fever,all,8,down_proj,7,0.9999957084655762
stacked_lora,fever,all,8,down_proj,8,0.9999977350234985
stacked_lora,fever,all,8,down_proj,9,0.9999986290931702
stacked_lora,fever,all,8,down_proj,10,0.9999971389770508
stacked_lora,fever,all,8,down_proj,11,0.9999967217445374
stacked_lora,fever,all,8,down_proj,12,0.9999961853027344
stacked_lora,fever,all,8,down_proj,13,0.9999969601631165
stacked_lora,fever,all,8,down_proj,14,0.9999781847000122
stacked_lora,fever,all,8,down_proj,15,0.9999797344207764
stacked_lora,fever,all,8,down_proj,16,0.9999964833259583
stacked_lora,fever,all,8,down_proj,17,0.9999945163726807
stacked_lora,fever,all,8,down_proj,18,0.9999920129776001
stacked_lora,fever,all,8,down_proj,19,0.9999392032623291
stacked_lora,fever,all,8,down_proj,20,0.9999417662620544
stacked_lora,fever,all,8,down_proj,21,0.9999852180480957
stacked_lora,fever,all,8,down_proj,22,0.9998540878295898
stacked_lora,fever,all,8,down_proj,23,0.9998469352722168
stacked_lora,fever,all,8,down_proj,24,0.9999909400939941
stacked_lora,fever,all,8,down_proj,25,0.9999783039093018
stacked_lora,fever,all,8,down_proj,26,0.9999510645866394
stacked_lora,fever,all,8,down_proj,27,0.9999406337738037
stacked_lora,fever,all,8,down_proj,28,0.9999676942825317
stacked_lora,fever,all,8,down_proj,29,0.9999793171882629
stacked_lora,fever,all,8,down_proj,30,0.9999346733093262
stacked_lora,fever,all,8,down_proj,31,0.99992835521698
stacked_lora,fever,all,8,down_proj,32,0.9999486804008484
stacked_lora,fever,all,8,down_proj,33,0.999957263469696
stacked_lora,fever,all,8,down_proj,34,0.999951183795929
stacked_lora,fever,all,8,down_proj,35,0.9999685287475586
stacked_lora,fever,all,8,down_proj,36,0.9999857544898987
stacked_lora,fever,all,8,down_proj,37,0.9999887347221375
stacked_lora,fever,all,8,down_proj,38,0.9999746084213257
stacked_lora,fever,all,8,down_proj,39,0.9999649524688721
stacked_lora,fever,all,8,down_proj,40,0.9999768733978271
stacked_lora,fever,all,8,down_proj,41,0.9997012615203857
stacked_lora,fever,all,8,down_proj,42,0.9997507333755493
stacked_lora,fever,all,8,down_proj,43,0.9999294281005859
stacked_lora,fever,all,8,down_proj,44,0.999951183795929
stacked_lora,fever,all,8,down_proj,45,0.9999569654464722
stacked_lora,fever,all,8,down_proj,46,0.9999487400054932
stacked_lora,fever,all,8,down_proj,47,0.9998611211776733
stacked_lora,fever,all,8,down_proj,48,0.9998422861099243
stacked_lora,fever,all,8,down_proj,49,0.9998868703842163
stacked_lora,fever,all,8,down_proj,50,0.9999184012413025
stacked_lora,fever,all,15,q_proj,1,0.9999997615814209
stacked_lora,fever,all,15,q_proj,2,0.999998927116394
stacked_lora,fever,all,15,q_proj,3,0.9999991059303284
stacked_lora,fever,all,15,q_proj,4,0.9999896883964539
stacked_lora,fever,all,15,q_proj,5,0.9999884963035583
stacked_lora,fever,all,15,q_proj,6,0.9999967813491821
stacked_lora,fever,all,15,q_proj,7,0.9999953508377075
stacked_lora,fever,all,15,q_proj,8,0.9999936819076538
stacked_lora,fever,all,15,q_proj,9,0.9999979138374329
stacked_lora,fever,all,15,q_proj,10,0.9999955892562866
stacked_lora,fever,all,15,q_proj,11,0.9999960064888
stacked_lora,fever,all,15,q_proj,12,0.9999960064888
stacked_lora,fever,all,15,q_proj,13,0.9999966025352478
stacked_lora,fever,all,15,q_proj,14,0.9999902248382568
stacked_lora,fever,all,15,q_proj,15,0.9999868273735046
stacked_lora,fever,all,15,q_proj,16,0.999994695186615
stacked_lora,fever,all,15,q_proj,17,0.9999982714653015
stacked_lora,fever,all,15,q_proj,18,0.9999849200248718
stacked_lora,fever,all,15,q_proj,19,0.999990701675415
stacked_lora,fever,all,15,q_proj,20,0.9999913573265076
stacked_lora,fever,all,15,q_proj,21,0.9999896287918091
stacked_lora,fever,all,15,q_proj,22,0.999988853931427
stacked_lora,fever,all,15,q_proj,23,0.9999936819076538
stacked_lora,fever,all,15,q_proj,24,0.9999953508377075
stacked_lora,fever,all,15,q_proj,25,0.9999722242355347
stacked_lora,fever,all,15,q_proj,26,0.9999723434448242
stacked_lora,fever,all,15,q_proj,27,0.9999932646751404
stacked_lora,fever,all,15,q_proj,28,0.9999881982803345
stacked_lora,fever,all,15,q_proj,29,0.9999881982803345
stacked_lora,fever,all,15,q_proj,30,0.9999963045120239
stacked_lora,fever,all,15,q_proj,31,0.9999836683273315
stacked_lora,fever,all,15,q_proj,32,0.9999834299087524
stacked_lora,fever,all,15,q_proj,33,0.9999931454658508
stacked_lora,fever,all,15,q_proj,34,0.9999905824661255
stacked_lora,fever,all,15,q_proj,35,0.9999951720237732
stacked_lora,fever,all,15,q_proj,36,0.999920129776001
stacked_lora,fever,all,15,q_proj,37,0.9999189376831055
stacked_lora,fever,all,15,q_proj,38,0.9999897480010986
stacked_lora,fever,all,15,q_proj,39,0.9999898672103882
stacked_lora,fever,all,15,q_proj,40,0.9999890327453613
stacked_lora,fever,all,15,q_proj,41,0.999991774559021
stacked_lora,fever,all,15,q_proj,42,0.9999864101409912
stacked_lora,fever,all,15,q_proj,43,0.9999905824661255
stacked_lora,fever,all,15,q_proj,44,0.9999613761901855
stacked_lora,fever,all,15,q_proj,45,0.9999614953994751
stacked_lora,fever,all,15,q_proj,46,0.9999945759773254
stacked_lora,fever,all,15,q_proj,47,0.9999934434890747
stacked_lora,fever,all,15,q_proj,48,0.9999884366989136
stacked_lora,fever,all,15,q_proj,49,0.9999734163284302
stacked_lora,fever,all,15,q_proj,50,0.9994575381278992
stacked_lora,fever,all,15,v_proj,1,0.9999921917915344
stacked_lora,fever,all,15,v_proj,2,0.9999873638153076
stacked_lora,fever,all,15,v_proj,3,0.9999874830245972
stacked_lora,fever,all,15,v_proj,4,0.9999967813491821
stacked_lora,fever,all,15,v_proj,5,0.9999827146530151
stacked_lora,fever,all,15,v_proj,6,0.9999824166297913
stacked_lora,fever,all,15,v_proj,7,0.9999942779541016
stacked_lora,fever,all,15,v_proj,8,0.9999906420707703
stacked_lora,fever,all,15,v_proj,9,0.9999926090240479
stacked_lora,fever,all,15,v_proj,10,0.9999176859855652
stacked_lora,fever,all,15,v_proj,11,0.9999113082885742
stacked_lora,fever,all,15,v_proj,12,0.9999711513519287
stacked_lora,fever,all,15,v_proj,13,0.999943733215332
stacked_lora,fever,all,15,v_proj,14,0.999924898147583
stacked_lora,fever,all,15,v_proj,15,0.9994918704032898
stacked_lora,fever,all,15,v_proj,16,0.9993305206298828
stacked_lora,fever,all,15,v_proj,17,0.999819815158844
stacked_lora,fever,all,15,v_proj,18,0.9999426603317261
stacked_lora,fever,all,15,v_proj,19,0.9999531507492065
stacked_lora,fever,all,15,v_proj,20,0.9999681115150452
stacked_lora,fever,all,15,v_proj,21,0.9999572038650513
stacked_lora,fever,all,15,v_proj,22,0.9999529123306274
stacked_lora,fever,all,15,v_proj,23,0.9999617338180542
stacked_lora,fever,all,15,v_proj,24,0.9999737739562988
stacked_lora,fever,all,15,v_proj,25,0.9998834133148193
stacked_lora,fever,all,15,v_proj,26,0.9998236894607544
stacked_lora,fever,all,15,v_proj,27,0.9998928308486938
stacked_lora,fever,all,15,v_proj,28,0.9998561143875122
stacked_lora,fever,all,15,v_proj,29,0.999798059463501
stacked_lora,fever,all,15,v_proj,30,0.9999556541442871
stacked_lora,fever,all,15,v_proj,31,0.999972939491272
stacked_lora,fever,all,15,v_proj,32,0.9999703168869019
stacked_lora,fever,all,15,v_proj,33,0.9999541640281677
stacked_lora,fever,all,15,v_proj,34,0.9998593926429749
stacked_lora,fever,all,15,v_proj,35,0.9998492002487183
stacked_lora,fever,all,15,v_proj,36,0.9995473027229309
stacked_lora,fever,all,15,v_proj,37,0.9996490478515625
stacked_lora,fever,all,15,v_proj,38,0.9998879432678223
stacked_lora,fever,all,15,v_proj,39,0.999973475933075
stacked_lora,fever,all,15,v_proj,40,0.9999651908874512
stacked_lora,fever,all,15,v_proj,41,0.9999631643295288
stacked_lora,fever,all,15,v_proj,42,0.9999295473098755
stacked_lora,fever,all,15,v_proj,43,0.9998232126235962
stacked_lora,fever,all,15,v_proj,44,0.9998853802680969
stacked_lora,fever,all,15,v_proj,45,0.9996767640113831
stacked_lora,fever,all,15,v_proj,46,0.9997537732124329
stacked_lora,fever,all,15,v_proj,47,0.999933660030365
stacked_lora,fever,all,15,v_proj,48,0.9999707937240601
stacked_lora,fever,all,15,v_proj,49,0.9999776482582092
stacked_lora,fever,all,15,v_proj,50,0.9999784827232361
stacked_lora,fever,all,15,up_proj,1,0.9999997019767761
stacked_lora,fever,all,15,up_proj,2,1.0000005960464478
stacked_lora,fever,all,15,up_proj,3,0.9999997019767761
stacked_lora,fever,all,15,up_proj,4,0.9999991655349731
stacked_lora,fever,all,15,up_proj,5,0.9999969005584717
stacked_lora,fever,all,15,up_proj,6,0.9999967217445374
stacked_lora,fever,all,15,up_proj,7,0.9999962449073792
stacked_lora,fever,all,15,up_proj,8,0.999995768070221
stacked_lora,fever,all,15,up_proj,9,0.9999954104423523
stacked_lora,fever,all,15,up_proj,10,0.9999977350234985
stacked_lora,fever,all,15,up_proj,11,0.9999958276748657
stacked_lora,fever,all,15,up_proj,12,0.9999964833259583
stacked_lora,fever,all,15,up_proj,13,0.9999838471412659
stacked_lora,fever,all,15,up_proj,14,0.999984860420227
stacked_lora,fever,all,15,up_proj,15,0.9999898076057434
stacked_lora,fever,all,15,up_proj,16,0.9999876022338867
stacked_lora,fever,all,15,up_proj,17,0.9999872446060181
stacked_lora,fever,all,15,up_proj,18,0.999991774559021
stacked_lora,fever,all,15,up_proj,19,0.9999901056289673
stacked_lora,fever,all,15,up_proj,20,0.9999905228614807
stacked_lora,fever,all,15,up_proj,21,0.9999912977218628
stacked_lora,fever,all,15,up_proj,22,0.9999938607215881
stacked_lora,fever,all,15,up_proj,23,0.9999929666519165
stacked_lora,fever,all,15,up_proj,24,0.9998111128807068
stacked_lora,fever,all,15,up_proj,25,0.9998114109039307
stacked_lora,fever,all,15,up_proj,26,0.9999634027481079
stacked_lora,fever,all,15,up_proj,27,0.9999579191207886
stacked_lora,fever,all,15,up_proj,28,0.9999794363975525
stacked_lora,fever,all,15,up_proj,29,0.9999907612800598
stacked_lora,fever,all,15,up_proj,30,0.9999907612800598
stacked_lora,fever,all,15,up_proj,31,0.9998913407325745
stacked_lora,fever,all,15,up_proj,32,0.999889612197876
stacked_lora,fever,all,15,up_proj,33,0.9999904632568359
stacked_lora,fever,all,15,up_proj,34,0.9999814629554749
stacked_lora,fever,all,15,up_proj,35,0.9999871850013733
stacked_lora,fever,all,15,up_proj,36,0.9999796152114868
stacked_lora,fever,all,15,up_proj,37,0.9999741315841675
stacked_lora,fever,all,15,up_proj,38,0.9999761581420898
stacked_lora,fever,all,15,up_proj,39,0.9999523758888245
stacked_lora,fever,all,15,up_proj,40,0.9999376535415649
stacked_lora,fever,all,15,up_proj,41,0.999935507774353
stacked_lora,fever,all,15,up_proj,42,0.9999155402183533
stacked_lora,fever,all,15,up_proj,43,0.9999837875366211
stacked_lora,fever,all,15,up_proj,44,0.9999492168426514
stacked_lora,fever,all,15,up_proj,45,0.9999546408653259
stacked_lora,fever,all,15,up_proj,46,0.9999632835388184
stacked_lora,fever,all,15,up_proj,47,0.9998803734779358
stacked_lora,fever,all,15,up_proj,48,0.9998814463615417
stacked_lora,fever,all,15,up_proj,49,0.9999613761901855
stacked_lora,fever,all,15,up_proj,50,0.9999610185623169
stacked_lora,fever,all,15,down_proj,1,1.0000003576278687
stacked_lora,fever,all,15,down_proj,2,0.9999999403953552
stacked_lora,fever,all,15,down_proj,3,0.9999999403953552
stacked_lora,fever,all,15,down_proj,4,0.999999463558197
stacked_lora,fever,all,15,down_proj,5,0.9999992847442627
stacked_lora,fever,all,15,down_proj,6,0.9999983906745911
stacked_lora,fever,all,15,down_proj,7,0.9999963045120239
stacked_lora,fever,all,15,down_proj,8,0.9999961256980896
stacked_lora,fever,all,15,down_proj,9,0.9999971389770508
stacked_lora,fever,all,15,down_proj,10,0.9999958872795105
stacked_lora,fever,all,15,down_proj,11,0.999994695186615
stacked_lora,fever,all,15,down_proj,12,0.9999933838844299
stacked_lora,fever,all,15,down_proj,13,0.9998725056648254
stacked_lora,fever,all,15,down_proj,14,0.999873697757721
stacked_lora,fever,all,15,down_proj,15,0.9999925494194031
stacked_lora,fever,all,15,down_proj,16,0.9999909400939941
stacked_lora,fever,all,15,down_proj,17,0.9999825954437256
stacked_lora,fever,all,15,down_proj,18,0.9999774098396301
stacked_lora,fever,all,15,down_proj,19,0.9999794960021973
stacked_lora,fever,all,15,down_proj,20,0.9999812841415405
stacked_lora,fever,all,15,down_proj,21,0.9999812841415405
stacked_lora,fever,all,15,down_proj,22,0.9999834299087524
stacked_lora,fever,all,15,down_proj,23,0.9999847412109375
stacked_lora,fever,all,15,down_proj,24,0.9999889731407166
stacked_lora,fever,all,15,down_proj,25,0.9999516010284424
stacked_lora,fever,all,15,down_proj,26,0.9999294281005859
stacked_lora,fever,all,15,down_proj,27,0.9999641180038452
stacked_lora,fever,all,15,down_proj,28,0.9997072219848633
stacked_lora,fever,all,15,down_proj,29,0.9997554421424866
stacked_lora,fever,all,15,down_proj,30,0.9998719096183777
stacked_lora,fever,all,15,down_proj,31,0.9998573660850525
stacked_lora,fever,all,15,down_proj,32,0.9999787211418152
stacked_lora,fever,all,15,down_proj,33,0.9999709129333496
stacked_lora,fever,all,15,down_proj,34,0.9999457001686096
stacked_lora,fever,all,15,down_proj,35,0.999969482421875
stacked_lora,fever,all,15,down_proj,36,0.9999666213989258
stacked_lora,fever,all,15,down_proj,37,0.9999004602432251
stacked_lora,fever,all,15,down_proj,38,0.9999151825904846
stacked_lora,fever,all,15,down_proj,39,0.999926745891571
stacked_lora,fever,all,15,down_proj,40,0.999938428401947
stacked_lora,fever,all,15,down_proj,41,0.9999407529830933
stacked_lora,fever,all,15,down_proj,42,0.9998939633369446
stacked_lora,fever,all,15,down_proj,43,0.9999544620513916
stacked_lora,fever,all,15,down_proj,44,0.9998325109481812
stacked_lora,fever,all,15,down_proj,45,0.9998290538787842
stacked_lora,fever,all,15,down_proj,46,0.9999664425849915
stacked_lora,fever,all,15,down_proj,47,0.9998559951782227
stacked_lora,fever,all,15,down_proj,48,0.999772846698761
stacked_lora,fever,all,15,down_proj,49,0.9997995495796204
stacked_lora,fever,all,15,down_proj,50,0.9998860359191895
stacked_lora,mnli,all,0,q_proj,1,0.9999996423721313
stacked_lora,mnli,all,0,q_proj,2,0.9999996423721313
stacked_lora,mnli,all,0,q_proj,3,1.0000003576278687
stacked_lora,mnli,all,0,q_proj,4,1.000001072883606
stacked_lora,mnli,all,0,q_proj,5,1.0000003576278687
stacked_lora,mnli,all,0,q_proj,6,1.0000003576278687
stacked_lora,mnli,all,0,q_proj,7,1.0000001192092896
stacked_lora,mnli,all,0,q_proj,8,1.0000003576278687
stacked_lora,mnli,all,0,q_proj,9,0.9999998211860657
stacked_lora,mnli,all,0,q_proj,10,1.000000238418579
stacked_lora,mnli,all,0,q_proj,11,1.000000238418579
stacked_lora,mnli,all,0,q_proj,12,0.9999998807907104
stacked_lora,mnli,all,0,q_proj,13,0.9999993443489075
stacked_lora,mnli,all,0,q_proj,14,0.9999995231628418
stacked_lora,mnli,all,0,q_proj,15,0.9999957084655762
stacked_lora,mnli,all,0,q_proj,16,0.999995768070221
stacked_lora,mnli,all,0,q_proj,17,0.9999998807907104
stacked_lora,mnli,all,0,q_proj,18,0.9999991059303284
stacked_lora,mnli,all,0,q_proj,19,0.999999463558197
stacked_lora,mnli,all,0,q_proj,20,1.0
stacked_lora,mnli,all,0,q_proj,21,0.9999980330467224
stacked_lora,mnli,all,0,q_proj,22,0.9999982118606567
stacked_lora,mnli,all,0,q_proj,23,0.9999997615814209
stacked_lora,mnli,all,0,q_proj,24,1.0
stacked_lora,mnli,all,0,q_proj,25,0.9999995827674866
stacked_lora,mnli,all,0,q_proj,26,0.9999997615814209
stacked_lora,mnli,all,0,q_proj,27,0.999998152256012
stacked_lora,mnli,all,0,q_proj,28,0.999997079372406
stacked_lora,mnli,all,0,q_proj,29,0.9999977946281433
stacked_lora,mnli,all,0,q_proj,30,0.9999991059303284
stacked_lora,mnli,all,0,q_proj,31,0.9999996423721313
stacked_lora,mnli,all,0,q_proj,32,0.9999970197677612
stacked_lora,mnli,all,0,q_proj,33,0.9999977946281433
stacked_lora,mnli,all,0,q_proj,34,0.9999969005584717
stacked_lora,mnli,all,0,q_proj,35,0.9999950528144836
