method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
single_lora,siqa,n/a,8,up_proj,45,0.9989031553268433
single_lora,siqa,n/a,8,up_proj,46,0.9977726936340332
single_lora,siqa,n/a,8,up_proj,47,0.9985511898994446
single_lora,siqa,n/a,8,up_proj,48,0.9972034692764282
single_lora,siqa,n/a,8,up_proj,49,0.9976439476013184
single_lora,siqa,n/a,8,up_proj,50,0.9985388517379761
single_lora,siqa,n/a,8,down_proj,1,0.9999990463256836
single_lora,siqa,n/a,8,down_proj,2,0.9999966621398926
single_lora,siqa,n/a,8,down_proj,3,1.0
single_lora,siqa,n/a,8,down_proj,4,0.9999992251396179
single_lora,siqa,n/a,8,down_proj,5,0.9999633431434631
single_lora,siqa,n/a,8,down_proj,6,0.9999212026596069
single_lora,siqa,n/a,8,down_proj,7,0.9999545812606812
single_lora,siqa,n/a,8,down_proj,8,0.9999858736991882
single_lora,siqa,n/a,8,down_proj,9,0.9999890327453613
single_lora,siqa,n/a,8,down_proj,10,0.9999797344207764
single_lora,siqa,n/a,8,down_proj,11,0.9998369812965393
single_lora,siqa,n/a,8,down_proj,12,0.9998358488082886
single_lora,siqa,n/a,8,down_proj,13,0.999952495098114
single_lora,siqa,n/a,8,down_proj,14,0.9999407529830933
single_lora,siqa,n/a,8,down_proj,15,0.9999288320541382
single_lora,siqa,n/a,8,down_proj,16,0.9999704360961914
single_lora,siqa,n/a,8,down_proj,17,0.9999583959579468
single_lora,siqa,n/a,8,down_proj,18,0.9999560117721558
single_lora,siqa,n/a,8,down_proj,19,0.9999358057975769
single_lora,siqa,n/a,8,down_proj,20,0.9999289512634277
single_lora,siqa,n/a,8,down_proj,21,0.9999848008155823
single_lora,siqa,n/a,8,down_proj,22,0.9998206496238708
single_lora,siqa,n/a,8,down_proj,23,0.9997978210449219
single_lora,siqa,n/a,8,down_proj,24,0.9999798536300659
single_lora,siqa,n/a,8,down_proj,25,0.9999482035636902
single_lora,siqa,n/a,8,down_proj,26,0.9999582171440125
single_lora,siqa,n/a,8,down_proj,27,0.9999204874038696
single_lora,siqa,n/a,8,down_proj,28,0.9998610615730286
single_lora,siqa,n/a,8,down_proj,29,0.9998829960823059
single_lora,siqa,n/a,8,down_proj,30,0.9997378587722778
single_lora,siqa,n/a,8,down_proj,31,0.9995553493499756
single_lora,siqa,n/a,8,down_proj,32,0.9995004534721375
single_lora,siqa,n/a,8,down_proj,33,0.9995917677879333
single_lora,siqa,n/a,8,down_proj,34,0.9999204277992249
single_lora,siqa,n/a,8,down_proj,35,0.9999545216560364
single_lora,siqa,n/a,8,down_proj,36,0.9999051094055176
single_lora,siqa,n/a,8,down_proj,37,0.9998372197151184
single_lora,siqa,n/a,8,down_proj,38,0.9998313188552856
single_lora,siqa,n/a,8,down_proj,39,0.9998884201049805
single_lora,siqa,n/a,8,down_proj,40,0.9999381899833679
single_lora,siqa,n/a,8,down_proj,41,0.9996827244758606
single_lora,siqa,n/a,8,down_proj,42,0.9997045397758484
single_lora,siqa,n/a,8,down_proj,43,0.9997125267982483
single_lora,siqa,n/a,8,down_proj,44,0.9999192357063293
single_lora,siqa,n/a,8,down_proj,45,0.9998215436935425
single_lora,siqa,n/a,8,down_proj,46,0.999940037727356
single_lora,siqa,n/a,8,down_proj,47,0.9993748664855957
single_lora,siqa,n/a,8,down_proj,48,0.9991046786308289
single_lora,siqa,n/a,8,down_proj,49,0.9994564652442932
single_lora,siqa,n/a,8,down_proj,50,0.9997662901878357
single_lora,siqa,n/a,15,q_proj,1,0.9999987483024597
single_lora,siqa,n/a,15,q_proj,2,0.9999985098838806
single_lora,siqa,n/a,15,q_proj,3,0.9999954104423523
single_lora,siqa,n/a,15,q_proj,4,0.9999959468841553
single_lora,siqa,n/a,15,q_proj,5,0.9999963045120239
single_lora,siqa,n/a,15,q_proj,6,0.9999953508377075
single_lora,siqa,n/a,15,q_proj,7,0.999996542930603
single_lora,siqa,n/a,15,q_proj,8,0.999997079372406
single_lora,siqa,n/a,15,q_proj,9,0.9999871850013733
single_lora,siqa,n/a,15,q_proj,10,0.9999873042106628
single_lora,siqa,n/a,15,q_proj,11,0.9999968409538269
single_lora,siqa,n/a,15,q_proj,12,0.9999968409538269
single_lora,siqa,n/a,15,q_proj,13,0.9999935626983643
single_lora,siqa,n/a,15,q_proj,14,0.999971330165863
single_lora,siqa,n/a,15,q_proj,15,0.9999701380729675
single_lora,siqa,n/a,15,q_proj,16,0.9999882578849792
single_lora,siqa,n/a,15,q_proj,17,0.9999891519546509
single_lora,siqa,n/a,15,q_proj,18,0.9999821186065674
single_lora,siqa,n/a,15,q_proj,19,0.9999836087226868
single_lora,siqa,n/a,15,q_proj,20,0.9999793767929077
single_lora,siqa,n/a,15,q_proj,21,0.9999862313270569
single_lora,siqa,n/a,15,q_proj,22,0.9999858140945435
single_lora,siqa,n/a,15,q_proj,23,0.9999894499778748
single_lora,siqa,n/a,15,q_proj,24,0.9999919533729553
single_lora,siqa,n/a,15,q_proj,25,0.9999926686286926
single_lora,siqa,n/a,15,q_proj,26,0.9999881982803345
single_lora,siqa,n/a,15,q_proj,27,0.999995231628418
single_lora,siqa,n/a,15,q_proj,28,0.9998795390129089
single_lora,siqa,n/a,15,q_proj,29,0.9998847842216492
single_lora,siqa,n/a,15,q_proj,30,0.9999933838844299
single_lora,siqa,n/a,15,q_proj,31,0.999994158744812
single_lora,siqa,n/a,15,q_proj,32,0.9999911189079285
single_lora,siqa,n/a,15,q_proj,33,0.9999905228614807
single_lora,siqa,n/a,15,q_proj,34,0.9999855160713196
single_lora,siqa,n/a,15,q_proj,35,0.9999885559082031
single_lora,siqa,n/a,15,q_proj,36,0.9999237656593323
single_lora,siqa,n/a,15,q_proj,37,0.999936044216156
single_lora,siqa,n/a,15,q_proj,38,0.9999952912330627
single_lora,siqa,n/a,15,q_proj,39,0.9999870657920837
single_lora,siqa,n/a,15,q_proj,40,0.9999921321868896
single_lora,siqa,n/a,15,q_proj,41,0.999987781047821
single_lora,siqa,n/a,15,q_proj,42,0.9999631643295288
single_lora,siqa,n/a,15,q_proj,43,0.9999625086784363
single_lora,siqa,n/a,15,q_proj,44,0.9999846816062927
single_lora,siqa,n/a,15,q_proj,45,0.9999911189079285
single_lora,siqa,n/a,15,q_proj,46,0.9999942183494568
single_lora,siqa,n/a,15,q_proj,47,0.9999904632568359
single_lora,siqa,n/a,15,q_proj,48,0.9999852180480957
single_lora,siqa,n/a,15,q_proj,49,0.9999679327011108
single_lora,siqa,n/a,15,q_proj,50,0.9999313950538635
single_lora,siqa,n/a,15,v_proj,1,0.9999971389770508
single_lora,siqa,n/a,15,v_proj,2,0.9999880790710449
single_lora,siqa,n/a,15,v_proj,3,0.999992847442627
single_lora,siqa,n/a,15,v_proj,4,0.9999897480010986
single_lora,siqa,n/a,15,v_proj,5,0.9999855756759644
single_lora,siqa,n/a,15,v_proj,6,0.9999845027923584
single_lora,siqa,n/a,15,v_proj,7,0.999993085861206
single_lora,siqa,n/a,15,v_proj,8,0.9999847412109375
single_lora,siqa,n/a,15,v_proj,9,0.9999445676803589
single_lora,siqa,n/a,15,v_proj,10,0.9999356269836426
single_lora,siqa,n/a,15,v_proj,11,0.9999492764472961
single_lora,siqa,n/a,15,v_proj,12,0.999945342540741
single_lora,siqa,n/a,15,v_proj,13,0.9999154806137085
single_lora,siqa,n/a,15,v_proj,14,0.9999421834945679
single_lora,siqa,n/a,15,v_proj,15,0.9986416101455688
single_lora,siqa,n/a,15,v_proj,16,0.9987285733222961
single_lora,siqa,n/a,15,v_proj,17,0.9999014139175415
single_lora,siqa,n/a,15,v_proj,18,0.999967098236084
single_lora,siqa,n/a,15,v_proj,19,0.9999606609344482
single_lora,siqa,n/a,15,v_proj,20,0.9999009370803833
single_lora,siqa,n/a,15,v_proj,21,0.9999301433563232
single_lora,siqa,n/a,15,v_proj,22,0.9999474883079529
single_lora,siqa,n/a,15,v_proj,23,0.9999211430549622
single_lora,siqa,n/a,15,v_proj,24,0.9999373555183411
single_lora,siqa,n/a,15,v_proj,25,0.9993271827697754
single_lora,siqa,n/a,15,v_proj,26,0.9993643760681152
single_lora,siqa,n/a,15,v_proj,27,0.9999562501907349
single_lora,siqa,n/a,15,v_proj,28,0.9999258518218994
single_lora,siqa,n/a,15,v_proj,29,0.9999408721923828
single_lora,siqa,n/a,15,v_proj,30,0.9997824430465698
single_lora,siqa,n/a,15,v_proj,31,0.999549388885498
single_lora,siqa,n/a,15,v_proj,32,0.9995900392532349
single_lora,siqa,n/a,15,v_proj,33,0.9996433854103088
single_lora,siqa,n/a,15,v_proj,34,0.9991509914398193
single_lora,siqa,n/a,15,v_proj,35,0.9992559552192688
single_lora,siqa,n/a,15,v_proj,36,0.9999240636825562
single_lora,siqa,n/a,15,v_proj,37,0.9998383522033691
single_lora,siqa,n/a,15,v_proj,38,0.9997907876968384
single_lora,siqa,n/a,15,v_proj,39,0.9999651908874512
single_lora,siqa,n/a,15,v_proj,40,0.9999495148658752
single_lora,siqa,n/a,15,v_proj,41,0.9998326301574707
single_lora,siqa,n/a,15,v_proj,42,0.9998080730438232
single_lora,siqa,n/a,15,v_proj,43,0.9990114569664001
single_lora,siqa,n/a,15,v_proj,44,0.9991407990455627
single_lora,siqa,n/a,15,v_proj,45,0.9997806549072266
single_lora,siqa,n/a,15,v_proj,46,0.9999227523803711
single_lora,siqa,n/a,15,v_proj,47,0.9999691247940063
single_lora,siqa,n/a,15,v_proj,48,0.9999830722808838
single_lora,siqa,n/a,15,v_proj,49,0.9999704957008362
single_lora,siqa,n/a,15,v_proj,50,0.9999579191207886
single_lora,siqa,n/a,15,up_proj,1,1.000000238418579
single_lora,siqa,n/a,15,up_proj,2,0.9999999403953552
single_lora,siqa,n/a,15,up_proj,3,0.9999991655349731
single_lora,siqa,n/a,15,up_proj,4,0.999997615814209
single_lora,siqa,n/a,15,up_proj,5,0.9999976754188538
single_lora,siqa,n/a,15,up_proj,6,0.9999942183494568
single_lora,siqa,n/a,15,up_proj,7,0.9999977350234985
single_lora,siqa,n/a,15,up_proj,8,0.9999953508377075
single_lora,siqa,n/a,15,up_proj,9,0.9999927878379822
single_lora,siqa,n/a,15,up_proj,10,0.9999910593032837
single_lora,siqa,n/a,15,up_proj,11,0.9999908208847046
single_lora,siqa,n/a,15,up_proj,12,0.999988853931427
single_lora,siqa,n/a,15,up_proj,13,0.9999791979789734
single_lora,siqa,n/a,15,up_proj,14,0.999984085559845
single_lora,siqa,n/a,15,up_proj,15,0.9999896287918091
single_lora,siqa,n/a,15,up_proj,16,0.999989926815033
single_lora,siqa,n/a,15,up_proj,17,0.9999902248382568
single_lora,siqa,n/a,15,up_proj,18,0.9999836087226868
single_lora,siqa,n/a,15,up_proj,19,0.9999786615371704
single_lora,siqa,n/a,15,up_proj,20,0.9999827146530151
single_lora,siqa,n/a,15,up_proj,21,0.9999876022338867
single_lora,siqa,n/a,15,up_proj,22,0.999992847442627
single_lora,siqa,n/a,15,up_proj,23,0.9999847412109375
single_lora,siqa,n/a,15,up_proj,24,0.9999873638153076
single_lora,siqa,n/a,15,up_proj,25,0.99997878074646
single_lora,siqa,n/a,15,up_proj,26,0.9999721050262451
single_lora,siqa,n/a,15,up_proj,27,0.9999865889549255
single_lora,siqa,n/a,15,up_proj,28,0.9999808669090271
single_lora,siqa,n/a,15,up_proj,29,0.999978244304657
single_lora,siqa,n/a,15,up_proj,30,0.999991238117218
single_lora,siqa,n/a,15,up_proj,31,0.9999352097511292
single_lora,siqa,n/a,15,up_proj,32,0.9999356269836426
single_lora,siqa,n/a,15,up_proj,33,0.9999504089355469
single_lora,siqa,n/a,15,up_proj,34,0.9999787211418152
single_lora,siqa,n/a,15,up_proj,35,0.9999874234199524
single_lora,siqa,n/a,15,up_proj,36,0.9999637603759766
single_lora,siqa,n/a,15,up_proj,37,0.9999500513076782
single_lora,siqa,n/a,15,up_proj,38,0.9999535083770752
single_lora,siqa,n/a,15,up_proj,39,0.999929666519165
single_lora,siqa,n/a,15,up_proj,40,0.9999440312385559
single_lora,siqa,n/a,15,up_proj,41,0.999939501285553
single_lora,siqa,n/a,15,up_proj,42,0.9999417662620544
single_lora,siqa,n/a,15,up_proj,43,0.9999493360519409
single_lora,siqa,n/a,15,up_proj,44,0.9999464154243469
single_lora,siqa,n/a,15,up_proj,45,0.9997919201850891
single_lora,siqa,n/a,15,up_proj,46,0.9998140931129456
single_lora,siqa,n/a,15,up_proj,47,0.9999408721923828
single_lora,siqa,n/a,15,up_proj,48,0.9999217391014099
single_lora,siqa,n/a,15,up_proj,49,0.9998733401298523
single_lora,siqa,n/a,15,up_proj,50,0.9999514818191528
single_lora,siqa,n/a,15,down_proj,1,1.0000001192092896
single_lora,siqa,n/a,15,down_proj,2,0.9999991655349731
single_lora,siqa,n/a,15,down_proj,3,1.0000003576278687
single_lora,siqa,n/a,15,down_proj,4,0.999999463558197
single_lora,siqa,n/a,15,down_proj,5,0.9999998211860657
single_lora,siqa,n/a,15,down_proj,6,1.0
single_lora,siqa,n/a,15,down_proj,7,0.9999983310699463
single_lora,siqa,n/a,15,down_proj,8,0.9999936819076538
single_lora,siqa,n/a,15,down_proj,9,0.9999963641166687
single_lora,siqa,n/a,15,down_proj,10,0.9999891519546509
single_lora,siqa,n/a,15,down_proj,11,0.999987781047821
single_lora,siqa,n/a,15,down_proj,12,0.9999764561653137
single_lora,siqa,n/a,15,down_proj,13,0.9998538494110107
single_lora,siqa,n/a,15,down_proj,14,0.9998390674591064
single_lora,siqa,n/a,15,down_proj,15,0.999992847442627
single_lora,siqa,n/a,15,down_proj,16,0.9999874830245972
single_lora,siqa,n/a,15,down_proj,17,0.9999836087226868
single_lora,siqa,n/a,15,down_proj,18,0.9999432563781738
single_lora,siqa,n/a,15,down_proj,19,0.9999364018440247
single_lora,siqa,n/a,15,down_proj,20,0.999970555305481
single_lora,siqa,n/a,15,down_proj,21,0.999976634979248
single_lora,siqa,n/a,15,down_proj,22,0.9999249577522278
single_lora,siqa,n/a,15,down_proj,23,0.9999170303344727
single_lora,siqa,n/a,15,down_proj,24,0.9999789595603943
single_lora,siqa,n/a,15,down_proj,25,0.9999789595603943
single_lora,siqa,n/a,15,down_proj,26,0.9999088048934937
single_lora,siqa,n/a,15,down_proj,27,0.999890923500061
single_lora,siqa,n/a,15,down_proj,28,0.9999817609786987
single_lora,siqa,n/a,15,down_proj,29,0.9999682903289795
single_lora,siqa,n/a,15,down_proj,30,0.9999672174453735
single_lora,siqa,n/a,15,down_proj,31,0.9999768137931824
single_lora,siqa,n/a,15,down_proj,32,0.9999768733978271
single_lora,siqa,n/a,15,down_proj,33,0.9999639987945557
single_lora,siqa,n/a,15,down_proj,34,0.999762773513794
single_lora,siqa,n/a,15,down_proj,35,0.9997808337211609
single_lora,siqa,n/a,15,down_proj,36,0.9999456405639648
single_lora,siqa,n/a,15,down_proj,37,0.9999345541000366
single_lora,siqa,n/a,15,down_proj,38,0.99996417760849
single_lora,siqa,n/a,15,down_proj,39,0.9998802542686462
single_lora,siqa,n/a,15,down_proj,40,0.9999516606330872
single_lora,siqa,n/a,15,down_proj,41,0.9998323917388916
single_lora,siqa,n/a,15,down_proj,42,0.9999055862426758
single_lora,siqa,n/a,15,down_proj,43,0.9999629259109497
single_lora,siqa,n/a,15,down_proj,44,0.9999516606330872
single_lora,siqa,n/a,15,down_proj,45,0.9999426603317261
single_lora,siqa,n/a,15,down_proj,46,0.9999718070030212
single_lora,siqa,n/a,15,down_proj,47,0.9999245405197144
single_lora,siqa,n/a,15,down_proj,48,0.9999221563339233
single_lora,siqa,n/a,15,down_proj,49,0.9998127818107605
single_lora,siqa,n/a,15,down_proj,50,0.9998367428779602
single_lora,sst2,n/a,0,q_proj,1,1.0000001192092896
single_lora,sst2,n/a,0,q_proj,2,0.9999998211860657
single_lora,sst2,n/a,0,q_proj,3,0.9999995827674866
single_lora,sst2,n/a,0,q_proj,4,0.9999967217445374
single_lora,sst2,n/a,0,q_proj,5,0.9999991655349731
single_lora,sst2,n/a,0,q_proj,6,0.999998927116394
single_lora,sst2,n/a,0,q_proj,7,0.9999983906745911
single_lora,sst2,n/a,0,q_proj,8,0.9999976754188538
single_lora,sst2,n/a,0,q_proj,9,0.9999973773956299
single_lora,sst2,n/a,0,q_proj,10,0.9999980330467224
single_lora,sst2,n/a,0,q_proj,11,0.999999463558197
single_lora,sst2,n/a,0,q_proj,12,0.9999935030937195
single_lora,sst2,n/a,0,q_proj,13,0.9999943375587463
single_lora,sst2,n/a,0,q_proj,14,0.9999926686286926
single_lora,sst2,n/a,0,q_proj,15,0.9998599290847778
single_lora,sst2,n/a,0,q_proj,16,0.999862015247345
single_lora,sst2,n/a,0,q_proj,17,0.9999924898147583
single_lora,sst2,n/a,0,q_proj,18,0.999993622303009
single_lora,sst2,n/a,0,q_proj,19,0.9999878406524658
single_lora,sst2,n/a,0,q_proj,20,0.9999857544898987
single_lora,sst2,n/a,0,q_proj,21,0.999915599822998
single_lora,sst2,n/a,0,q_proj,22,0.9999114871025085
single_lora,sst2,n/a,0,q_proj,23,0.9999931454658508
single_lora,sst2,n/a,0,q_proj,24,0.9999697804450989
single_lora,sst2,n/a,0,q_proj,25,0.9999584555625916
single_lora,sst2,n/a,0,q_proj,26,0.9999892711639404
single_lora,sst2,n/a,0,q_proj,27,0.9999763369560242
single_lora,sst2,n/a,0,q_proj,28,0.9999582171440125
single_lora,sst2,n/a,0,q_proj,29,0.9999445676803589
single_lora,sst2,n/a,0,q_proj,30,0.9999904632568359
single_lora,sst2,n/a,0,q_proj,31,0.9999746084213257
single_lora,sst2,n/a,0,q_proj,32,0.9999839663505554
single_lora,sst2,n/a,0,q_proj,33,0.9999777674674988
single_lora,sst2,n/a,0,q_proj,34,0.9999811053276062
single_lora,sst2,n/a,0,q_proj,35,0.9999077320098877
single_lora,sst2,n/a,0,q_proj,36,0.9998751878738403
single_lora,sst2,n/a,0,q_proj,37,0.9999491572380066
single_lora,sst2,n/a,0,q_proj,38,0.9997398853302002
single_lora,sst2,n/a,0,q_proj,39,0.9998503923416138
single_lora,sst2,n/a,0,q_proj,40,0.9999403953552246
single_lora,sst2,n/a,0,q_proj,41,0.9999539852142334
single_lora,sst2,n/a,0,q_proj,42,0.9998922944068909
single_lora,sst2,n/a,0,q_proj,43,0.9999081492424011
single_lora,sst2,n/a,0,q_proj,44,0.9999749064445496
single_lora,sst2,n/a,0,q_proj,45,0.9999518990516663
single_lora,sst2,n/a,0,q_proj,46,0.9999681711196899
single_lora,sst2,n/a,0,q_proj,47,0.9999131560325623
single_lora,sst2,n/a,0,q_proj,48,0.99996417760849
single_lora,sst2,n/a,0,q_proj,49,0.999958872795105
single_lora,sst2,n/a,0,q_proj,50,0.9999075531959534
single_lora,sst2,n/a,0,v_proj,1,0.9999839067459106
single_lora,sst2,n/a,0,v_proj,2,0.9986088275909424
single_lora,sst2,n/a,0,v_proj,3,0.9988206624984741
single_lora,sst2,n/a,0,v_proj,4,0.9999147057533264
single_lora,sst2,n/a,0,v_proj,5,0.9999347925186157
single_lora,sst2,n/a,0,v_proj,6,0.9994863271713257
single_lora,sst2,n/a,0,v_proj,7,0.9995059370994568
single_lora,sst2,n/a,0,v_proj,8,0.9986598491668701
single_lora,sst2,n/a,0,v_proj,9,0.9988871812820435
single_lora,sst2,n/a,0,v_proj,10,0.9995577335357666
single_lora,sst2,n/a,0,v_proj,11,0.9957537651062012
single_lora,sst2,n/a,0,v_proj,12,0.9940289855003357
single_lora,sst2,n/a,0,v_proj,13,0.9986668229103088
single_lora,sst2,n/a,0,v_proj,14,0.9990589618682861
single_lora,sst2,n/a,0,v_proj,15,0.9985307455062866
single_lora,sst2,n/a,0,v_proj,16,0.9932188391685486
single_lora,sst2,n/a,0,v_proj,17,0.9897353053092957
single_lora,sst2,n/a,0,v_proj,18,0.9925020933151245
single_lora,sst2,n/a,0,v_proj,19,0.9990098476409912
single_lora,sst2,n/a,0,v_proj,20,0.9993066787719727
single_lora,sst2,n/a,0,v_proj,21,0.9989798665046692
single_lora,sst2,n/a,0,v_proj,22,0.9987145662307739
single_lora,sst2,n/a,0,v_proj,23,0.9987457394599915
single_lora,sst2,n/a,0,v_proj,24,0.9955947399139404
single_lora,sst2,n/a,0,v_proj,25,0.9972832202911377
single_lora,sst2,n/a,0,v_proj,26,0.9960737228393555
single_lora,sst2,n/a,0,v_proj,27,0.9917653203010559
single_lora,sst2,n/a,0,v_proj,28,0.9904284477233887
single_lora,sst2,n/a,0,v_proj,29,0.9768466353416443
single_lora,sst2,n/a,0,v_proj,30,0.9714922904968262
single_lora,sst2,n/a,0,v_proj,31,0.9978657960891724
single_lora,sst2,n/a,0,v_proj,32,0.9458564519882202
single_lora,sst2,n/a,0,v_proj,33,0.9548642039299011
single_lora,sst2,n/a,0,v_proj,34,0.9950583577156067
single_lora,sst2,n/a,0,v_proj,35,0.9972395896911621
single_lora,sst2,n/a,0,v_proj,36,0.9899067282676697
single_lora,sst2,n/a,0,v_proj,37,0.9908633232116699
single_lora,sst2,n/a,0,v_proj,38,0.7951440811157227
single_lora,sst2,n/a,0,v_proj,39,0.7794500589370728
single_lora,sst2,n/a,0,v_proj,40,0.9868541955947876
single_lora,sst2,n/a,0,v_proj,41,0.9894385933876038
single_lora,sst2,n/a,0,v_proj,42,0.9879419803619385
single_lora,sst2,n/a,0,v_proj,43,0.9908392429351807
single_lora,sst2,n/a,0,v_proj,44,0.9927741289138794
single_lora,sst2,n/a,0,v_proj,45,0.9923754334449768
single_lora,sst2,n/a,0,v_proj,46,0.9911381006240845
single_lora,sst2,n/a,0,v_proj,47,0.9926304817199707
single_lora,sst2,n/a,0,v_proj,48,0.9913626909255981
single_lora,sst2,n/a,0,v_proj,49,0.9857613444328308
single_lora,sst2,n/a,0,v_proj,50,0.9879136681556702
single_lora,sst2,n/a,0,up_proj,1,0.9999752640724182
single_lora,sst2,n/a,0,up_proj,2,0.9999551177024841
single_lora,sst2,n/a,0,up_proj,3,0.9999790787696838
single_lora,sst2,n/a,0,up_proj,4,0.9999814033508301
single_lora,sst2,n/a,0,up_proj,5,0.999956488609314
single_lora,sst2,n/a,0,up_proj,6,0.9992453455924988
single_lora,sst2,n/a,0,up_proj,7,0.9992285966873169
single_lora,sst2,n/a,0,up_proj,8,0.999945878982544
single_lora,sst2,n/a,0,up_proj,9,0.9996848106384277
single_lora,sst2,n/a,0,up_proj,10,0.9997124075889587
single_lora,sst2,n/a,0,up_proj,11,0.9989601373672485
single_lora,sst2,n/a,0,up_proj,12,0.998925507068634
single_lora,sst2,n/a,0,up_proj,13,0.9998437166213989
single_lora,sst2,n/a,0,up_proj,14,0.9998673796653748
single_lora,sst2,n/a,0,up_proj,15,0.9999378323554993
single_lora,sst2,n/a,0,up_proj,16,0.9991331100463867
single_lora,sst2,n/a,0,up_proj,17,0.9996469616889954
single_lora,sst2,n/a,0,up_proj,18,0.9994601607322693
single_lora,sst2,n/a,0,up_proj,19,0.9999085068702698
single_lora,sst2,n/a,0,up_proj,20,0.9999305605888367
single_lora,sst2,n/a,0,up_proj,21,0.9994705319404602
single_lora,sst2,n/a,0,up_proj,22,0.9994258284568787
single_lora,sst2,n/a,0,up_proj,23,0.9999094009399414
single_lora,sst2,n/a,0,up_proj,24,0.9999179244041443
single_lora,sst2,n/a,0,up_proj,25,0.9999439120292664
single_lora,sst2,n/a,0,up_proj,26,0.9976171851158142
single_lora,sst2,n/a,0,up_proj,27,0.9974861145019531
single_lora,sst2,n/a,0,up_proj,28,0.9996899366378784
