method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
stacked_lora,siqa,all,8,q_proj,116,0.9997963905334473
stacked_lora,siqa,all,8,q_proj,117,0.9996177554130554
stacked_lora,siqa,all,8,q_proj,118,0.9998839497566223
stacked_lora,siqa,all,8,q_proj,119,0.9997909665107727
stacked_lora,siqa,all,8,q_proj,120,0.9997093677520752
stacked_lora,siqa,all,8,q_proj,121,0.9997459053993225
stacked_lora,siqa,all,8,q_proj,122,0.9994879364967346
stacked_lora,siqa,all,8,q_proj,123,0.999377429485321
stacked_lora,siqa,all,8,q_proj,124,0.9994193315505981
stacked_lora,siqa,all,8,q_proj,125,0.9991722702980042
stacked_lora,siqa,all,8,q_proj,126,0.9992426633834839
stacked_lora,siqa,all,8,q_proj,127,0.9995993375778198
stacked_lora,siqa,all,8,q_proj,128,0.9998615980148315
stacked_lora,siqa,all,8,q_proj,129,0.9998181462287903
stacked_lora,siqa,all,8,q_proj,130,0.9940814971923828
stacked_lora,siqa,all,8,q_proj,131,0.9945323467254639
stacked_lora,siqa,all,8,q_proj,132,0.999396562576294
stacked_lora,siqa,all,8,q_proj,133,0.999200701713562
stacked_lora,siqa,all,8,q_proj,134,0.9989998936653137
stacked_lora,siqa,all,8,q_proj,135,0.9998049736022949
stacked_lora,siqa,all,8,q_proj,136,0.999393105506897
stacked_lora,siqa,all,8,q_proj,137,0.999714732170105
stacked_lora,siqa,all,8,q_proj,138,0.9993892312049866
stacked_lora,siqa,all,8,q_proj,139,0.9995249509811401
stacked_lora,siqa,all,8,q_proj,140,0.9994967579841614
stacked_lora,siqa,all,8,q_proj,141,0.9992781281471252
stacked_lora,siqa,all,8,q_proj,142,0.9989454746246338
stacked_lora,siqa,all,8,q_proj,143,0.9990314245223999
stacked_lora,siqa,all,8,q_proj,144,0.9994144439697266
stacked_lora,siqa,all,8,q_proj,145,0.9989998936653137
stacked_lora,siqa,all,8,q_proj,146,0.998965859413147
stacked_lora,siqa,all,8,q_proj,147,0.9996764659881592
stacked_lora,siqa,all,8,q_proj,148,0.9998139142990112
stacked_lora,siqa,all,8,q_proj,149,0.9997206926345825
stacked_lora,siqa,all,8,q_proj,150,0.9993805885314941
stacked_lora,siqa,all,8,v_proj,1,0.9997608661651611
stacked_lora,siqa,all,8,v_proj,2,0.9998486638069153
stacked_lora,siqa,all,8,v_proj,3,0.9993192553520203
stacked_lora,siqa,all,8,v_proj,4,0.999731183052063
stacked_lora,siqa,all,8,v_proj,5,0.9953104257583618
stacked_lora,siqa,all,8,v_proj,6,0.9947199821472168
stacked_lora,siqa,all,8,v_proj,7,0.9982813596725464
stacked_lora,siqa,all,8,v_proj,8,0.9964074492454529
stacked_lora,siqa,all,8,v_proj,9,0.9966049194335938
stacked_lora,siqa,all,8,v_proj,10,0.9934917688369751
stacked_lora,siqa,all,8,v_proj,11,0.9931055903434753
stacked_lora,siqa,all,8,v_proj,12,0.9982692003250122
stacked_lora,siqa,all,8,v_proj,13,0.9962868094444275
stacked_lora,siqa,all,8,v_proj,14,0.9962427020072937
stacked_lora,siqa,all,8,v_proj,15,0.998586893081665
stacked_lora,siqa,all,8,v_proj,16,0.9986908435821533
stacked_lora,siqa,all,8,v_proj,17,0.9992185235023499
stacked_lora,siqa,all,8,v_proj,18,0.9993085861206055
stacked_lora,siqa,all,8,v_proj,19,0.9991894364356995
stacked_lora,siqa,all,8,v_proj,20,0.9985142946243286
stacked_lora,siqa,all,8,v_proj,21,0.998603343963623
stacked_lora,siqa,all,8,v_proj,22,0.9978065490722656
stacked_lora,siqa,all,8,v_proj,23,0.9981675744056702
stacked_lora,siqa,all,8,v_proj,24,0.9996262192726135
stacked_lora,siqa,all,8,v_proj,25,0.9984281063079834
stacked_lora,siqa,all,8,v_proj,26,0.9982653260231018
stacked_lora,siqa,all,8,v_proj,27,0.991848349571228
stacked_lora,siqa,all,8,v_proj,28,0.9819360971450806
stacked_lora,siqa,all,8,v_proj,29,0.9874568581581116
stacked_lora,siqa,all,8,v_proj,30,0.996812641620636
stacked_lora,siqa,all,8,v_proj,31,0.9986105561256409
stacked_lora,siqa,all,8,v_proj,32,0.9989378452301025
stacked_lora,siqa,all,8,v_proj,33,0.9982525706291199
stacked_lora,siqa,all,8,v_proj,34,0.9976477026939392
stacked_lora,siqa,all,8,v_proj,35,0.9722005128860474
stacked_lora,siqa,all,8,v_proj,36,0.9724922776222229
stacked_lora,siqa,all,8,v_proj,37,0.9978329539299011
stacked_lora,siqa,all,8,v_proj,38,0.9936256408691406
stacked_lora,siqa,all,8,v_proj,39,0.9933725595474243
stacked_lora,siqa,all,8,v_proj,40,0.9987889528274536
stacked_lora,siqa,all,8,v_proj,41,0.9953617453575134
stacked_lora,siqa,all,8,v_proj,42,0.9952676892280579
stacked_lora,siqa,all,8,v_proj,43,0.9976708889007568
stacked_lora,siqa,all,8,v_proj,44,0.9975448250770569
stacked_lora,siqa,all,8,v_proj,45,0.9925671815872192
stacked_lora,siqa,all,8,v_proj,46,0.9318928718566895
stacked_lora,siqa,all,8,v_proj,47,0.9327911138534546
stacked_lora,siqa,all,8,v_proj,48,0.9945436716079712
stacked_lora,siqa,all,8,v_proj,49,0.990972638130188
stacked_lora,siqa,all,8,v_proj,50,0.9962573051452637
stacked_lora,siqa,all,8,v_proj,51,0.9891252517700195
stacked_lora,siqa,all,8,v_proj,52,0.9981555938720703
stacked_lora,siqa,all,8,v_proj,53,0.9921162128448486
stacked_lora,siqa,all,8,v_proj,54,0.9913841485977173
stacked_lora,siqa,all,8,v_proj,55,0.9965113401412964
stacked_lora,siqa,all,8,v_proj,56,0.9500994682312012
stacked_lora,siqa,all,8,v_proj,57,0.9463567137718201
stacked_lora,siqa,all,8,v_proj,58,0.9955571293830872
stacked_lora,siqa,all,8,v_proj,59,0.9994279742240906
stacked_lora,siqa,all,8,v_proj,60,0.9975694417953491
stacked_lora,siqa,all,8,v_proj,61,0.9729080200195312
stacked_lora,siqa,all,8,v_proj,62,0.9713311791419983
stacked_lora,siqa,all,8,v_proj,63,0.9873032569885254
stacked_lora,siqa,all,8,v_proj,64,0.9869856834411621
stacked_lora,siqa,all,8,v_proj,65,0.9988270998001099
stacked_lora,siqa,all,8,v_proj,66,0.9266848564147949
stacked_lora,siqa,all,8,v_proj,67,0.9243229031562805
stacked_lora,siqa,all,8,v_proj,68,0.9983180165290833
stacked_lora,siqa,all,8,v_proj,69,0.9985529184341431
stacked_lora,siqa,all,8,v_proj,70,0.9976967573165894
stacked_lora,siqa,all,8,v_proj,71,0.9980788826942444
stacked_lora,siqa,all,8,v_proj,72,0.9988740682601929
stacked_lora,siqa,all,8,v_proj,73,0.9966213703155518
stacked_lora,siqa,all,8,v_proj,74,0.9966055154800415
stacked_lora,siqa,all,8,v_proj,75,0.9965518712997437
stacked_lora,siqa,all,8,v_proj,76,0.9962194561958313
stacked_lora,siqa,all,8,v_proj,77,0.9961986541748047
stacked_lora,siqa,all,8,v_proj,78,0.9949036240577698
stacked_lora,siqa,all,8,v_proj,79,0.9959443807601929
stacked_lora,siqa,all,8,v_proj,80,0.9900068044662476
stacked_lora,siqa,all,8,v_proj,81,0.9918737411499023
stacked_lora,siqa,all,8,v_proj,82,0.9987207055091858
stacked_lora,siqa,all,8,v_proj,83,0.9985154867172241
stacked_lora,siqa,all,8,v_proj,84,0.9977470636367798
stacked_lora,siqa,all,8,v_proj,85,0.9940674304962158
stacked_lora,siqa,all,8,v_proj,86,0.9941592812538147
stacked_lora,siqa,all,8,v_proj,87,0.9982771873474121
stacked_lora,siqa,all,8,v_proj,88,0.9982834458351135
stacked_lora,siqa,all,8,v_proj,89,0.9969374537467957
stacked_lora,siqa,all,8,v_proj,90,0.9965173006057739
stacked_lora,siqa,all,8,v_proj,91,0.9647672176361084
stacked_lora,siqa,all,8,v_proj,92,0.9681166410446167
stacked_lora,siqa,all,8,v_proj,93,0.9947008490562439
stacked_lora,siqa,all,8,v_proj,94,0.9960137605667114
stacked_lora,siqa,all,8,v_proj,95,0.9935368299484253
stacked_lora,siqa,all,8,v_proj,96,0.9965303540229797
stacked_lora,siqa,all,8,v_proj,97,0.9820164442062378
stacked_lora,siqa,all,8,v_proj,98,0.9629759192466736
stacked_lora,siqa,all,8,v_proj,99,0.9647806286811829
stacked_lora,siqa,all,8,v_proj,100,0.9839898347854614
stacked_lora,siqa,all,8,v_proj,101,0.9905288219451904
stacked_lora,siqa,all,8,v_proj,102,0.9963725805282593
stacked_lora,siqa,all,8,v_proj,103,0.9974372982978821
stacked_lora,siqa,all,8,v_proj,104,0.9961376786231995
stacked_lora,siqa,all,8,v_proj,105,0.9746854305267334
stacked_lora,siqa,all,8,v_proj,106,0.9745811223983765
stacked_lora,siqa,all,8,v_proj,107,0.9898711442947388
stacked_lora,siqa,all,8,v_proj,108,0.9881154298782349
stacked_lora,siqa,all,8,v_proj,109,0.9882521629333496
stacked_lora,siqa,all,8,v_proj,110,0.9866253137588501
stacked_lora,siqa,all,8,v_proj,111,0.9966583251953125
stacked_lora,siqa,all,8,v_proj,112,0.9976866245269775
stacked_lora,siqa,all,8,v_proj,113,0.9964523911476135
stacked_lora,siqa,all,8,v_proj,114,0.9958819150924683
stacked_lora,siqa,all,8,v_proj,115,0.9919028282165527
stacked_lora,siqa,all,8,v_proj,116,0.9903709292411804
stacked_lora,siqa,all,8,v_proj,117,0.9966833591461182
stacked_lora,siqa,all,8,v_proj,118,0.9983986616134644
stacked_lora,siqa,all,8,v_proj,119,0.9957207441329956
stacked_lora,siqa,all,8,v_proj,120,0.996717095375061
stacked_lora,siqa,all,8,v_proj,121,0.9978535175323486
stacked_lora,siqa,all,8,v_proj,122,0.9576023817062378
stacked_lora,siqa,all,8,v_proj,123,0.9534838199615479
stacked_lora,siqa,all,8,v_proj,124,0.9970678091049194
stacked_lora,siqa,all,8,v_proj,125,0.9903005361557007
stacked_lora,siqa,all,8,v_proj,126,0.9963158965110779
stacked_lora,siqa,all,8,v_proj,127,0.9962871670722961
stacked_lora,siqa,all,8,v_proj,128,0.9964002370834351
stacked_lora,siqa,all,8,v_proj,129,0.99636310338974
stacked_lora,siqa,all,8,v_proj,130,0.997454822063446
stacked_lora,siqa,all,8,v_proj,131,0.9954509735107422
stacked_lora,siqa,all,8,v_proj,132,0.9913389682769775
stacked_lora,siqa,all,8,v_proj,133,0.7422224283218384
stacked_lora,siqa,all,8,v_proj,134,0.7684321403503418
stacked_lora,siqa,all,8,v_proj,135,0.937020480632782
stacked_lora,siqa,all,8,v_proj,136,0.9946308732032776
stacked_lora,siqa,all,8,v_proj,137,0.9909241199493408
stacked_lora,siqa,all,8,v_proj,138,0.8429890871047974
stacked_lora,siqa,all,8,v_proj,139,0.8351370096206665
stacked_lora,siqa,all,8,v_proj,140,0.9888108372688293
stacked_lora,siqa,all,8,v_proj,141,0.9900929927825928
stacked_lora,siqa,all,8,v_proj,142,0.9946766495704651
stacked_lora,siqa,all,8,v_proj,143,0.9950625896453857
stacked_lora,siqa,all,8,v_proj,144,0.9911644458770752
stacked_lora,siqa,all,8,v_proj,145,0.9923555254936218
stacked_lora,siqa,all,8,v_proj,146,0.9791246652603149
stacked_lora,siqa,all,8,v_proj,147,0.9781785607337952
stacked_lora,siqa,all,8,v_proj,148,0.9876129627227783
stacked_lora,siqa,all,8,v_proj,149,0.9830077886581421
stacked_lora,siqa,all,8,v_proj,150,0.9949690103530884
stacked_lora,siqa,all,8,up_proj,1,0.9999937415122986
stacked_lora,siqa,all,8,up_proj,2,0.9999876022338867
stacked_lora,siqa,all,8,up_proj,3,0.9999788403511047
stacked_lora,siqa,all,8,up_proj,4,0.9999812245368958
stacked_lora,siqa,all,8,up_proj,5,0.9999801516532898
stacked_lora,siqa,all,8,up_proj,6,0.9999698400497437
stacked_lora,siqa,all,8,up_proj,7,0.9999787211418152
stacked_lora,siqa,all,8,up_proj,8,0.9999627470970154
stacked_lora,siqa,all,8,up_proj,9,0.99993896484375
stacked_lora,siqa,all,8,up_proj,10,0.9998751282691956
stacked_lora,siqa,all,8,up_proj,11,0.999911367893219
stacked_lora,siqa,all,8,up_proj,12,0.9998577833175659
stacked_lora,siqa,all,8,up_proj,13,0.999180793762207
stacked_lora,siqa,all,8,up_proj,14,0.999077320098877
stacked_lora,siqa,all,8,up_proj,15,0.9998804330825806
stacked_lora,siqa,all,8,up_proj,16,0.9999094605445862
stacked_lora,siqa,all,8,up_proj,17,0.99996018409729
stacked_lora,siqa,all,8,up_proj,18,0.9994811415672302
stacked_lora,siqa,all,8,up_proj,19,0.999249279499054
stacked_lora,siqa,all,8,up_proj,20,0.9992944002151489
stacked_lora,siqa,all,8,up_proj,21,0.9998283982276917
stacked_lora,siqa,all,8,up_proj,22,0.9999118447303772
stacked_lora,siqa,all,8,up_proj,23,0.999242901802063
stacked_lora,siqa,all,8,up_proj,24,0.9992501735687256
stacked_lora,siqa,all,8,up_proj,25,0.9998472929000854
stacked_lora,siqa,all,8,up_proj,26,0.9997718930244446
stacked_lora,siqa,all,8,up_proj,27,0.9995906352996826
stacked_lora,siqa,all,8,up_proj,28,0.9996736645698547
stacked_lora,siqa,all,8,up_proj,29,0.9989612698554993
stacked_lora,siqa,all,8,up_proj,30,0.9989021420478821
stacked_lora,siqa,all,8,up_proj,31,0.9991880655288696
stacked_lora,siqa,all,8,up_proj,32,0.9991532564163208
stacked_lora,siqa,all,8,up_proj,33,0.998737096786499
stacked_lora,siqa,all,8,up_proj,34,0.9993327260017395
stacked_lora,siqa,all,8,up_proj,35,0.9996945858001709
stacked_lora,siqa,all,8,up_proj,36,0.9993802309036255
stacked_lora,siqa,all,8,up_proj,37,0.9997467398643494
stacked_lora,siqa,all,8,up_proj,38,0.9995129108428955
stacked_lora,siqa,all,8,up_proj,39,0.9946096539497375
stacked_lora,siqa,all,8,up_proj,40,0.9947917461395264
stacked_lora,siqa,all,8,up_proj,41,0.9992486834526062
stacked_lora,siqa,all,8,up_proj,42,0.9994511604309082
stacked_lora,siqa,all,8,up_proj,43,0.9993981719017029
stacked_lora,siqa,all,8,up_proj,44,0.9991583824157715
stacked_lora,siqa,all,8,up_proj,45,0.9946788549423218
stacked_lora,siqa,all,8,up_proj,46,0.9948046803474426
stacked_lora,siqa,all,8,up_proj,47,0.9993361830711365
stacked_lora,siqa,all,8,up_proj,48,0.9994695782661438
stacked_lora,siqa,all,8,up_proj,49,0.9993084073066711
stacked_lora,siqa,all,8,up_proj,50,0.9991738200187683
stacked_lora,siqa,all,8,up_proj,51,0.9995874166488647
stacked_lora,siqa,all,8,up_proj,52,0.9994346499443054
stacked_lora,siqa,all,8,up_proj,53,0.9992364645004272
stacked_lora,siqa,all,8,up_proj,54,0.997589647769928
stacked_lora,siqa,all,8,up_proj,55,0.9970579147338867
stacked_lora,siqa,all,8,up_proj,56,0.9973093867301941
stacked_lora,siqa,all,8,up_proj,57,0.9979642033576965
stacked_lora,siqa,all,8,up_proj,58,0.9991591572761536
stacked_lora,siqa,all,8,up_proj,59,0.9992057681083679
stacked_lora,siqa,all,8,up_proj,60,0.9997388124465942
stacked_lora,siqa,all,8,up_proj,61,0.9991266131401062
stacked_lora,siqa,all,8,up_proj,62,0.9990832805633545
stacked_lora,siqa,all,8,up_proj,63,0.9985698461532593
stacked_lora,siqa,all,8,up_proj,64,0.9996565580368042
stacked_lora,siqa,all,8,up_proj,65,0.9994966387748718
stacked_lora,siqa,all,8,up_proj,66,0.9991816282272339
stacked_lora,siqa,all,8,up_proj,67,0.8729042410850525
stacked_lora,siqa,all,8,up_proj,68,0.8728415966033936
stacked_lora,siqa,all,8,up_proj,69,0.9980850219726562
stacked_lora,siqa,all,8,up_proj,70,0.9919482469558716
stacked_lora,siqa,all,8,up_proj,71,0.9895129799842834
stacked_lora,siqa,all,8,up_proj,72,0.9933869242668152
stacked_lora,siqa,all,8,up_proj,73,0.9966316819190979
stacked_lora,siqa,all,8,up_proj,74,0.9981613755226135
stacked_lora,siqa,all,8,up_proj,75,0.9991200566291809
stacked_lora,siqa,all,8,up_proj,76,0.9988678693771362
stacked_lora,siqa,all,8,up_proj,77,0.9986327290534973
stacked_lora,siqa,all,8,up_proj,78,0.9983482360839844
stacked_lora,siqa,all,8,up_proj,79,0.9942718148231506
stacked_lora,siqa,all,8,up_proj,80,0.9950724244117737
stacked_lora,siqa,all,8,up_proj,81,0.9848120212554932
stacked_lora,siqa,all,8,up_proj,82,0.9850264191627502
stacked_lora,siqa,all,8,up_proj,83,0.999437153339386
stacked_lora,siqa,all,8,up_proj,84,0.99915611743927
stacked_lora,siqa,all,8,up_proj,85,0.9973509907722473
stacked_lora,siqa,all,8,up_proj,86,0.997707724571228
stacked_lora,siqa,all,8,up_proj,87,0.9985162019729614
stacked_lora,siqa,all,8,up_proj,88,0.9985101819038391
stacked_lora,siqa,all,8,up_proj,89,0.998369038105011
stacked_lora,siqa,all,8,up_proj,90,0.9799465537071228
stacked_lora,siqa,all,8,up_proj,91,0.980010449886322
stacked_lora,siqa,all,8,up_proj,92,0.9988295435905457
stacked_lora,siqa,all,8,up_proj,93,0.998952329158783
stacked_lora,siqa,all,8,up_proj,94,0.9976469278335571
stacked_lora,siqa,all,8,up_proj,95,0.9942311644554138
stacked_lora,siqa,all,8,up_proj,96,0.9901450872421265
stacked_lora,siqa,all,8,up_proj,97,0.9958544373512268
stacked_lora,siqa,all,8,up_proj,98,0.9978463053703308
stacked_lora,siqa,all,8,up_proj,99,0.9975326061248779
stacked_lora,siqa,all,8,up_proj,100,0.9986068606376648
stacked_lora,siqa,all,8,up_proj,101,0.9980455040931702
stacked_lora,siqa,all,8,up_proj,102,0.9838327765464783
stacked_lora,siqa,all,8,up_proj,103,0.9821540713310242
stacked_lora,siqa,all,8,up_proj,104,0.9969959259033203
stacked_lora,siqa,all,8,up_proj,105,0.9942054152488708
stacked_lora,siqa,all,8,up_proj,106,0.9955196976661682
stacked_lora,siqa,all,8,up_proj,107,0.9980650544166565
stacked_lora,siqa,all,8,up_proj,108,0.9966428875923157
stacked_lora,siqa,all,8,up_proj,109,0.9892575740814209
stacked_lora,siqa,all,8,up_proj,110,0.9941539168357849
stacked_lora,siqa,all,8,up_proj,111,0.9737082719802856
stacked_lora,siqa,all,8,up_proj,112,0.9729551076889038
stacked_lora,siqa,all,8,up_proj,113,0.9916177988052368
stacked_lora,siqa,all,8,up_proj,114,0.9746438264846802
stacked_lora,siqa,all,8,up_proj,115,0.9793391823768616
stacked_lora,siqa,all,8,up_proj,116,0.9964640140533447
stacked_lora,siqa,all,8,up_proj,117,0.9982973337173462
stacked_lora,siqa,all,8,up_proj,118,0.9986899495124817
stacked_lora,siqa,all,8,up_proj,119,0.9965552687644958
stacked_lora,siqa,all,8,up_proj,120,0.9980891346931458
stacked_lora,siqa,all,8,up_proj,121,0.9966810941696167
stacked_lora,siqa,all,8,up_proj,122,0.997373640537262
stacked_lora,siqa,all,8,up_proj,123,0.9983338117599487
stacked_lora,siqa,all,8,up_proj,124,0.9840261340141296
stacked_lora,siqa,all,8,up_proj,125,0.9830029606819153
stacked_lora,siqa,all,8,up_proj,126,0.9963879585266113
stacked_lora,siqa,all,8,up_proj,127,0.9959401488304138
stacked_lora,siqa,all,8,up_proj,128,0.9789260029792786
stacked_lora,siqa,all,8,up_proj,129,0.9871811270713806
stacked_lora,siqa,all,8,up_proj,130,0.9867447018623352
stacked_lora,siqa,all,8,up_proj,131,0.993584394454956
stacked_lora,siqa,all,8,up_proj,132,0.9916313290596008
stacked_lora,siqa,all,8,up_proj,133,0.996764063835144
stacked_lora,siqa,all,8,up_proj,134,0.9965580105781555
stacked_lora,siqa,all,8,up_proj,135,0.9736201167106628
stacked_lora,siqa,all,8,up_proj,136,0.9743331074714661
stacked_lora,siqa,all,8,up_proj,137,0.9966520071029663
stacked_lora,siqa,all,8,up_proj,138,0.9923389554023743
stacked_lora,siqa,all,8,up_proj,139,0.9945297241210938
stacked_lora,siqa,all,8,up_proj,140,0.9957407712936401
stacked_lora,siqa,all,8,up_proj,141,0.9953131079673767
stacked_lora,siqa,all,8,up_proj,142,0.9968962073326111
stacked_lora,siqa,all,8,up_proj,143,0.9983172416687012
stacked_lora,siqa,all,8,up_proj,144,0.9971867203712463
stacked_lora,siqa,all,8,up_proj,145,0.9775790572166443
stacked_lora,siqa,all,8,up_proj,146,0.9740890264511108
stacked_lora,siqa,all,8,up_proj,147,0.9919060468673706
stacked_lora,siqa,all,8,up_proj,148,0.9953281283378601
stacked_lora,siqa,all,8,up_proj,149,0.9945446252822876
stacked_lora,siqa,all,8,up_proj,150,0.986347496509552
stacked_lora,siqa,all,8,down_proj,1,0.9999994039535522
stacked_lora,siqa,all,8,down_proj,2,0.999999463558197
stacked_lora,siqa,all,8,down_proj,3,0.9999995231628418
stacked_lora,siqa,all,8,down_proj,4,0.9999997019767761
stacked_lora,siqa,all,8,down_proj,5,0.9999972581863403
stacked_lora,siqa,all,8,down_proj,6,0.9999926686286926
stacked_lora,siqa,all,8,down_proj,7,0.9999927282333374
stacked_lora,siqa,all,8,down_proj,8,0.9999977350234985
stacked_lora,siqa,all,8,down_proj,9,0.9999971985816956
stacked_lora,siqa,all,8,down_proj,10,0.9999861717224121
stacked_lora,siqa,all,8,down_proj,11,0.9999904632568359
stacked_lora,siqa,all,8,down_proj,12,0.9999861717224121
stacked_lora,siqa,all,8,down_proj,13,0.9999958276748657
stacked_lora,siqa,all,8,down_proj,14,0.9999940395355225
stacked_lora,siqa,all,8,down_proj,15,0.9999958276748657
stacked_lora,siqa,all,8,down_proj,16,0.9999849796295166
stacked_lora,siqa,all,8,down_proj,17,0.9999845027923584
stacked_lora,siqa,all,8,down_proj,18,0.999984085559845
stacked_lora,siqa,all,8,down_proj,19,0.9999486207962036
stacked_lora,siqa,all,8,down_proj,20,0.9999470710754395
stacked_lora,siqa,all,8,down_proj,21,0.9999858140945435
stacked_lora,siqa,all,8,down_proj,22,0.999788761138916
stacked_lora,siqa,all,8,down_proj,23,0.9997735023498535
stacked_lora,siqa,all,8,down_proj,24,0.9999780654907227
stacked_lora,siqa,all,8,down_proj,25,0.999966025352478
stacked_lora,siqa,all,8,down_proj,26,0.9996784925460815
stacked_lora,siqa,all,8,down_proj,27,0.9996424317359924
stacked_lora,siqa,all,8,down_proj,28,0.9999822974205017
stacked_lora,siqa,all,8,down_proj,29,0.9999842643737793
