method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
single_lora,sst2,n/a,15,v_proj,138,0.9978367686271667
single_lora,sst2,n/a,15,v_proj,139,0.9997514486312866
single_lora,sst2,n/a,15,v_proj,140,0.9994958639144897
single_lora,sst2,n/a,15,v_proj,141,0.9990331530570984
single_lora,sst2,n/a,15,v_proj,142,0.9995226860046387
single_lora,sst2,n/a,15,v_proj,143,0.9992279410362244
single_lora,sst2,n/a,15,v_proj,144,0.9990363121032715
single_lora,sst2,n/a,15,v_proj,145,0.9994276165962219
single_lora,sst2,n/a,15,v_proj,146,0.9997430443763733
single_lora,sst2,n/a,15,v_proj,147,0.9995225667953491
single_lora,sst2,n/a,15,v_proj,148,0.9989393353462219
single_lora,sst2,n/a,15,v_proj,149,0.998773455619812
single_lora,sst2,n/a,15,v_proj,150,0.9993236064910889
single_lora,sst2,n/a,15,up_proj,1,0.9999993443489075
single_lora,sst2,n/a,15,up_proj,2,1.0000005960464478
single_lora,sst2,n/a,15,up_proj,3,0.9999997019767761
single_lora,sst2,n/a,15,up_proj,4,0.9999984502792358
single_lora,sst2,n/a,15,up_proj,5,0.9999964237213135
single_lora,sst2,n/a,15,up_proj,6,0.9999969601631165
single_lora,sst2,n/a,15,up_proj,7,0.9999971985816956
single_lora,sst2,n/a,15,up_proj,8,0.9999980330467224
single_lora,sst2,n/a,15,up_proj,9,0.9999979734420776
single_lora,sst2,n/a,15,up_proj,10,0.9999973773956299
single_lora,sst2,n/a,15,up_proj,11,0.9999977946281433
single_lora,sst2,n/a,15,up_proj,12,0.9999985694885254
single_lora,sst2,n/a,15,up_proj,13,0.9999959468841553
single_lora,sst2,n/a,15,up_proj,14,0.9999949336051941
single_lora,sst2,n/a,15,up_proj,15,0.9999932050704956
single_lora,sst2,n/a,15,up_proj,16,0.9999901056289673
single_lora,sst2,n/a,15,up_proj,17,0.9999963045120239
single_lora,sst2,n/a,15,up_proj,18,0.9999946355819702
single_lora,sst2,n/a,15,up_proj,19,0.9999945759773254
single_lora,sst2,n/a,15,up_proj,20,0.9999949336051941
single_lora,sst2,n/a,15,up_proj,21,0.9999966621398926
single_lora,sst2,n/a,15,up_proj,22,0.9999933242797852
single_lora,sst2,n/a,15,up_proj,23,0.9999898076057434
single_lora,sst2,n/a,15,up_proj,24,0.999988317489624
single_lora,sst2,n/a,15,up_proj,25,0.9999944567680359
single_lora,sst2,n/a,15,up_proj,26,0.9999774098396301
single_lora,sst2,n/a,15,up_proj,27,0.9999829530715942
single_lora,sst2,n/a,15,up_proj,28,0.9999918341636658
single_lora,sst2,n/a,15,up_proj,29,0.9999912977218628
single_lora,sst2,n/a,15,up_proj,30,0.9999942183494568
single_lora,sst2,n/a,15,up_proj,31,0.9999694228172302
single_lora,sst2,n/a,15,up_proj,32,0.9999584555625916
single_lora,sst2,n/a,15,up_proj,33,0.9999841451644897
single_lora,sst2,n/a,15,up_proj,34,0.9999932050704956
single_lora,sst2,n/a,15,up_proj,35,0.9999777674674988
single_lora,sst2,n/a,15,up_proj,36,0.9999344348907471
single_lora,sst2,n/a,15,up_proj,37,0.9999530911445618
single_lora,sst2,n/a,15,up_proj,38,0.9999549388885498
single_lora,sst2,n/a,15,up_proj,39,0.9989466667175293
single_lora,sst2,n/a,15,up_proj,40,0.9989233016967773
single_lora,sst2,n/a,15,up_proj,41,0.9999152421951294
single_lora,sst2,n/a,15,up_proj,42,0.9998893737792969
single_lora,sst2,n/a,15,up_proj,43,0.9999096393585205
single_lora,sst2,n/a,15,up_proj,44,0.99991774559021
single_lora,sst2,n/a,15,up_proj,45,0.999836266040802
single_lora,sst2,n/a,15,up_proj,46,0.9999110102653503
single_lora,sst2,n/a,15,up_proj,47,0.9999405145645142
single_lora,sst2,n/a,15,up_proj,48,0.9999399781227112
single_lora,sst2,n/a,15,up_proj,49,0.9999909996986389
single_lora,sst2,n/a,15,up_proj,50,0.9999802708625793
single_lora,sst2,n/a,15,up_proj,51,0.9999827742576599
single_lora,sst2,n/a,15,up_proj,52,0.9999600648880005
single_lora,sst2,n/a,15,up_proj,53,0.9999499917030334
single_lora,sst2,n/a,15,up_proj,54,0.9999750256538391
single_lora,sst2,n/a,15,up_proj,55,0.999964714050293
single_lora,sst2,n/a,15,up_proj,56,0.999973475933075
single_lora,sst2,n/a,15,up_proj,57,0.9999544024467468
single_lora,sst2,n/a,15,up_proj,58,0.9999213814735413
single_lora,sst2,n/a,15,up_proj,59,0.9998438358306885
single_lora,sst2,n/a,15,up_proj,60,0.9995987415313721
single_lora,sst2,n/a,15,up_proj,61,0.999604344367981
single_lora,sst2,n/a,15,up_proj,62,0.999930202960968
single_lora,sst2,n/a,15,up_proj,63,0.9993428587913513
single_lora,sst2,n/a,15,up_proj,64,0.9988844394683838
single_lora,sst2,n/a,15,up_proj,65,0.9984185695648193
single_lora,sst2,n/a,15,up_proj,66,0.9998810887336731
single_lora,sst2,n/a,15,up_proj,67,0.9997413158416748
single_lora,sst2,n/a,15,up_proj,68,0.9997512102127075
single_lora,sst2,n/a,15,up_proj,69,0.999809980392456
single_lora,sst2,n/a,15,up_proj,70,0.9998877048492432
single_lora,sst2,n/a,15,up_proj,71,0.999792218208313
single_lora,sst2,n/a,15,up_proj,72,0.9997530579566956
single_lora,sst2,n/a,15,up_proj,73,0.9999246597290039
single_lora,sst2,n/a,15,up_proj,74,0.9995653629302979
single_lora,sst2,n/a,15,up_proj,75,0.9995361566543579
single_lora,sst2,n/a,15,up_proj,76,0.9997656345367432
single_lora,sst2,n/a,15,up_proj,77,0.9998323917388916
single_lora,sst2,n/a,15,up_proj,78,0.9995507001876831
single_lora,sst2,n/a,15,up_proj,79,0.9993125796318054
single_lora,sst2,n/a,15,up_proj,80,0.9996080994606018
single_lora,sst2,n/a,15,up_proj,81,0.9998533129692078
single_lora,sst2,n/a,15,up_proj,82,0.9997605085372925
single_lora,sst2,n/a,15,up_proj,83,0.9994457364082336
single_lora,sst2,n/a,15,up_proj,84,0.9993076920509338
single_lora,sst2,n/a,15,up_proj,85,0.9965428113937378
single_lora,sst2,n/a,15,up_proj,86,0.9966116547584534
single_lora,sst2,n/a,15,up_proj,87,0.9999295473098755
single_lora,sst2,n/a,15,up_proj,88,0.9998310804367065
single_lora,sst2,n/a,15,up_proj,89,0.9999047517776489
single_lora,sst2,n/a,15,up_proj,90,0.9992385506629944
single_lora,sst2,n/a,15,up_proj,91,0.9989942908287048
single_lora,sst2,n/a,15,up_proj,92,0.9993249177932739
single_lora,sst2,n/a,15,up_proj,93,0.9995596408843994
single_lora,sst2,n/a,15,up_proj,94,0.999875545501709
single_lora,sst2,n/a,15,up_proj,95,0.9927747845649719
single_lora,sst2,n/a,15,up_proj,96,0.9927763938903809
single_lora,sst2,n/a,15,up_proj,97,0.9996857047080994
single_lora,sst2,n/a,15,up_proj,98,0.9950425028800964
single_lora,sst2,n/a,15,up_proj,99,0.9948891997337341
single_lora,sst2,n/a,15,up_proj,100,0.9998232126235962
single_lora,sst2,n/a,15,up_proj,101,0.9997571706771851
single_lora,sst2,n/a,15,up_proj,102,0.9997506141662598
single_lora,sst2,n/a,15,up_proj,103,0.9987506866455078
single_lora,sst2,n/a,15,up_proj,104,0.9988439083099365
single_lora,sst2,n/a,15,up_proj,105,0.9998176693916321
single_lora,sst2,n/a,15,up_proj,106,0.9997961521148682
single_lora,sst2,n/a,15,up_proj,107,0.9998521208763123
single_lora,sst2,n/a,15,up_proj,108,0.9994626641273499
single_lora,sst2,n/a,15,up_proj,109,0.9976373314857483
single_lora,sst2,n/a,15,up_proj,110,0.997363269329071
single_lora,sst2,n/a,15,up_proj,111,0.9995206594467163
single_lora,sst2,n/a,15,up_proj,112,0.9995022416114807
single_lora,sst2,n/a,15,up_proj,113,0.9998838305473328
single_lora,sst2,n/a,15,up_proj,114,0.9998445510864258
single_lora,sst2,n/a,15,up_proj,115,0.9999112486839294
single_lora,sst2,n/a,15,up_proj,116,0.9996035099029541
single_lora,sst2,n/a,15,up_proj,117,0.9992380142211914
single_lora,sst2,n/a,15,up_proj,118,0.9994468688964844
single_lora,sst2,n/a,15,up_proj,119,0.9997381567955017
single_lora,sst2,n/a,15,up_proj,120,0.9995041489601135
single_lora,sst2,n/a,15,up_proj,121,0.9956749081611633
single_lora,sst2,n/a,15,up_proj,122,0.9957391023635864
single_lora,sst2,n/a,15,up_proj,123,0.9996964335441589
single_lora,sst2,n/a,15,up_proj,124,0.9993391633033752
single_lora,sst2,n/a,15,up_proj,125,0.9992406964302063
single_lora,sst2,n/a,15,up_proj,126,0.9991514086723328
single_lora,sst2,n/a,15,up_proj,127,0.9990602135658264
single_lora,sst2,n/a,15,up_proj,128,0.9994086623191833
single_lora,sst2,n/a,15,up_proj,129,0.9996656179428101
single_lora,sst2,n/a,15,up_proj,130,0.9996860027313232
single_lora,sst2,n/a,15,up_proj,131,0.9995790719985962
single_lora,sst2,n/a,15,up_proj,132,0.9995591044425964
single_lora,sst2,n/a,15,up_proj,133,0.9992518424987793
single_lora,sst2,n/a,15,up_proj,134,0.9998276829719543
single_lora,sst2,n/a,15,up_proj,135,0.9979958534240723
single_lora,sst2,n/a,15,up_proj,136,0.9977174401283264
single_lora,sst2,n/a,15,up_proj,137,0.9996563196182251
single_lora,sst2,n/a,15,up_proj,138,0.9990947246551514
single_lora,sst2,n/a,15,up_proj,139,0.9993243217468262
single_lora,sst2,n/a,15,up_proj,140,0.9997647404670715
single_lora,sst2,n/a,15,up_proj,141,0.9997616410255432
single_lora,sst2,n/a,15,up_proj,142,0.999188244342804
single_lora,sst2,n/a,15,up_proj,143,0.9991149306297302
single_lora,sst2,n/a,15,up_proj,144,0.970791757106781
single_lora,sst2,n/a,15,up_proj,145,0.9705225229263306
single_lora,sst2,n/a,15,up_proj,146,0.9985870122909546
single_lora,sst2,n/a,15,up_proj,147,0.9991106986999512
single_lora,sst2,n/a,15,up_proj,148,0.999028205871582
single_lora,sst2,n/a,15,up_proj,149,0.9978301525115967
single_lora,sst2,n/a,15,up_proj,150,0.9993306398391724
single_lora,sst2,n/a,15,down_proj,1,1.0000004768371582
single_lora,sst2,n/a,15,down_proj,2,1.0
single_lora,sst2,n/a,15,down_proj,3,1.0000005960464478
single_lora,sst2,n/a,15,down_proj,4,0.9999989867210388
single_lora,sst2,n/a,15,down_proj,5,0.9999994039535522
single_lora,sst2,n/a,15,down_proj,6,0.9999986886978149
single_lora,sst2,n/a,15,down_proj,7,0.9999971389770508
single_lora,sst2,n/a,15,down_proj,8,0.9999980330467224
single_lora,sst2,n/a,15,down_proj,9,0.999995768070221
single_lora,sst2,n/a,15,down_proj,10,0.9999953508377075
single_lora,sst2,n/a,15,down_proj,11,0.9999957084655762
single_lora,sst2,n/a,15,down_proj,12,0.9999842047691345
single_lora,sst2,n/a,15,down_proj,13,0.9999520182609558
single_lora,sst2,n/a,15,down_proj,14,0.9999526739120483
single_lora,sst2,n/a,15,down_proj,15,0.9999889135360718
single_lora,sst2,n/a,15,down_proj,16,0.999980092048645
single_lora,sst2,n/a,15,down_proj,17,0.9999721050262451
single_lora,sst2,n/a,15,down_proj,18,0.9999549388885498
single_lora,sst2,n/a,15,down_proj,19,0.9999415278434753
single_lora,sst2,n/a,15,down_proj,20,0.9999721646308899
single_lora,sst2,n/a,15,down_proj,21,0.9999741911888123
single_lora,sst2,n/a,15,down_proj,22,0.9999858140945435
single_lora,sst2,n/a,15,down_proj,23,0.9999819397926331
single_lora,sst2,n/a,15,down_proj,24,0.9999629855155945
single_lora,sst2,n/a,15,down_proj,25,0.9999563097953796
single_lora,sst2,n/a,15,down_proj,26,0.9999341368675232
single_lora,sst2,n/a,15,down_proj,27,0.9999468922615051
single_lora,sst2,n/a,15,down_proj,28,0.9999861717224121
single_lora,sst2,n/a,15,down_proj,29,0.9999789595603943
single_lora,sst2,n/a,15,down_proj,30,0.9999582171440125
single_lora,sst2,n/a,15,down_proj,31,0.9999634027481079
single_lora,sst2,n/a,15,down_proj,32,0.9997742772102356
single_lora,sst2,n/a,15,down_proj,33,0.9997778534889221
single_lora,sst2,n/a,15,down_proj,34,0.999891996383667
single_lora,sst2,n/a,15,down_proj,35,0.999854326248169
single_lora,sst2,n/a,15,down_proj,36,0.9998999238014221
single_lora,sst2,n/a,15,down_proj,37,0.9998646974563599
single_lora,sst2,n/a,15,down_proj,38,0.99993896484375
single_lora,sst2,n/a,15,down_proj,39,0.999798059463501
single_lora,sst2,n/a,15,down_proj,40,0.9998767971992493
single_lora,sst2,n/a,15,down_proj,41,0.9998593330383301
single_lora,sst2,n/a,15,down_proj,42,0.999982476234436
single_lora,sst2,n/a,15,down_proj,43,0.9999632835388184
single_lora,sst2,n/a,15,down_proj,44,0.9999667406082153
single_lora,sst2,n/a,15,down_proj,45,0.9999748468399048
single_lora,sst2,n/a,15,down_proj,46,0.9999716877937317
single_lora,sst2,n/a,15,down_proj,47,0.9998106360435486
single_lora,sst2,n/a,15,down_proj,48,0.9998130798339844
single_lora,sst2,n/a,15,down_proj,49,0.9997296333312988
single_lora,sst2,n/a,15,down_proj,50,0.9997355341911316
single_lora,sst2,n/a,15,down_proj,51,0.9999836087226868
single_lora,sst2,n/a,15,down_proj,52,0.9999392628669739
single_lora,sst2,n/a,15,down_proj,53,0.9999317526817322
single_lora,sst2,n/a,15,down_proj,54,0.9999425411224365
single_lora,sst2,n/a,15,down_proj,55,0.9999556541442871
single_lora,sst2,n/a,15,down_proj,56,0.9999732971191406
single_lora,sst2,n/a,15,down_proj,57,0.9998754262924194
single_lora,sst2,n/a,15,down_proj,58,0.9998974204063416
single_lora,sst2,n/a,15,down_proj,59,0.9999827742576599
single_lora,sst2,n/a,15,down_proj,60,0.9999515414237976
single_lora,sst2,n/a,15,down_proj,61,0.9998868703842163
single_lora,sst2,n/a,15,down_proj,62,0.9998652935028076
single_lora,sst2,n/a,15,down_proj,63,0.9999372959136963
single_lora,sst2,n/a,15,down_proj,64,0.999912679195404
single_lora,sst2,n/a,15,down_proj,65,0.9998891949653625
single_lora,sst2,n/a,15,down_proj,66,0.9998292922973633
single_lora,sst2,n/a,15,down_proj,67,0.9998723268508911
single_lora,sst2,n/a,15,down_proj,68,0.9999404549598694
single_lora,sst2,n/a,15,down_proj,69,0.9999396204948425
single_lora,sst2,n/a,15,down_proj,70,0.99994957447052
single_lora,sst2,n/a,15,down_proj,71,0.9997848272323608
single_lora,sst2,n/a,15,down_proj,72,0.9997639060020447
single_lora,sst2,n/a,15,down_proj,73,0.9998086094856262
single_lora,sst2,n/a,15,down_proj,74,0.9999350905418396
single_lora,sst2,n/a,15,down_proj,75,0.9999569058418274
single_lora,sst2,n/a,15,down_proj,76,0.999836266040802
single_lora,sst2,n/a,15,down_proj,77,0.9998481869697571
single_lora,sst2,n/a,15,down_proj,78,0.9998918175697327
single_lora,sst2,n/a,15,down_proj,79,0.9999195337295532
single_lora,sst2,n/a,15,down_proj,80,0.9998293519020081
single_lora,sst2,n/a,15,down_proj,81,0.9996931552886963
single_lora,sst2,n/a,15,down_proj,82,0.9999475479125977
single_lora,sst2,n/a,15,down_proj,83,0.999918520450592
single_lora,sst2,n/a,15,down_proj,84,0.9999303817749023
single_lora,sst2,n/a,15,down_proj,85,0.9999563097953796
single_lora,sst2,n/a,15,down_proj,86,0.9999020099639893
single_lora,sst2,n/a,15,down_proj,87,0.9998255372047424
single_lora,sst2,n/a,15,down_proj,88,0.999869167804718
single_lora,sst2,n/a,15,down_proj,89,0.9999035596847534
single_lora,sst2,n/a,15,down_proj,90,0.9998453855514526
single_lora,sst2,n/a,15,down_proj,91,0.9999489784240723
single_lora,sst2,n/a,15,down_proj,92,0.9996981620788574
single_lora,sst2,n/a,15,down_proj,93,0.9997097253799438
single_lora,sst2,n/a,15,down_proj,94,0.9999048709869385
single_lora,sst2,n/a,15,down_proj,95,0.9981199502944946
single_lora,sst2,n/a,15,down_proj,96,0.9980977177619934
single_lora,sst2,n/a,15,down_proj,97,0.999906599521637
single_lora,sst2,n/a,15,down_proj,98,0.9998810887336731
single_lora,sst2,n/a,15,down_proj,99,0.9998635649681091
single_lora,sst2,n/a,15,down_proj,100,0.9998654723167419
single_lora,sst2,n/a,15,down_proj,101,0.999894380569458
single_lora,sst2,n/a,15,down_proj,102,0.9998888969421387
single_lora,sst2,n/a,15,down_proj,103,0.9998672008514404
single_lora,sst2,n/a,15,down_proj,104,0.9998355507850647
single_lora,sst2,n/a,15,down_proj,105,0.9998640418052673
single_lora,sst2,n/a,15,down_proj,106,0.9999309182167053
single_lora,sst2,n/a,15,down_proj,107,0.9999362826347351
single_lora,sst2,n/a,15,down_proj,108,0.9999043345451355
single_lora,sst2,n/a,15,down_proj,109,0.9998574256896973
single_lora,sst2,n/a,15,down_proj,110,0.9998074173927307
single_lora,sst2,n/a,15,down_proj,111,0.9997290372848511
single_lora,sst2,n/a,15,down_proj,112,0.9998701810836792
single_lora,sst2,n/a,15,down_proj,113,0.9994195699691772
single_lora,sst2,n/a,15,down_proj,114,0.9993552565574646
single_lora,sst2,n/a,15,down_proj,115,0.9999281764030457
single_lora,sst2,n/a,15,down_proj,116,0.9998568296432495
single_lora,sst2,n/a,15,down_proj,117,0.9998975992202759
single_lora,sst2,n/a,15,down_proj,118,0.9999505281448364
single_lora,sst2,n/a,15,down_proj,119,0.9998727440834045
single_lora,sst2,n/a,15,down_proj,120,0.999750554561615
single_lora,sst2,n/a,15,down_proj,121,0.9984058737754822
single_lora,sst2,n/a,15,down_proj,122,0.9984047412872314
single_lora,sst2,n/a,15,down_proj,123,0.999954104423523
single_lora,sst2,n/a,15,down_proj,124,0.9997639060020447
single_lora,sst2,n/a,15,down_proj,125,0.9996278882026672
single_lora,sst2,n/a,15,down_proj,126,0.9994440078735352
single_lora,sst2,n/a,15,down_proj,127,0.9998826384544373
single_lora,sst2,n/a,15,down_proj,128,0.9998590350151062
single_lora,sst2,n/a,15,down_proj,129,0.9998478293418884
single_lora,sst2,n/a,15,down_proj,130,0.99992436170578
single_lora,sst2,n/a,15,down_proj,131,0.9998856782913208
single_lora,sst2,n/a,15,down_proj,132,0.9999719262123108
single_lora,sst2,n/a,15,down_proj,133,0.999926745891571
single_lora,sst2,n/a,15,down_proj,134,0.9995934367179871
single_lora,sst2,n/a,15,down_proj,135,0.9997630715370178
single_lora,sst2,n/a,15,down_proj,136,0.999842643737793
single_lora,sst2,n/a,15,down_proj,137,0.9998891949653625
single_lora,sst2,n/a,15,down_proj,138,0.9999391436576843
single_lora,sst2,n/a,15,down_proj,139,0.9998179078102112
single_lora,sst2,n/a,15,down_proj,140,0.9997226595878601
single_lora,sst2,n/a,15,down_proj,141,0.9998227953910828
single_lora,sst2,n/a,15,down_proj,142,0.9961277842521667
single_lora,sst2,n/a,15,down_proj,143,0.996204137802124
single_lora,sst2,n/a,15,down_proj,144,0.9997947216033936
single_lora,sst2,n/a,15,down_proj,145,0.9998443126678467
single_lora,sst2,n/a,15,down_proj,146,0.9999110102653503
single_lora,sst2,n/a,15,down_proj,147,0.9999765753746033
single_lora,sst2,n/a,15,down_proj,148,0.9997468590736389
single_lora,sst2,n/a,15,down_proj,149,0.999764084815979
single_lora,sst2,n/a,15,down_proj,150,0.9992678761482239
single_lora,winogrande,n/a,0,q_proj,1,0.9999998807907104
single_lora,winogrande,n/a,0,q_proj,2,1.0000011920928955
single_lora,winogrande,n/a,0,q_proj,3,1.0000001192092896
single_lora,winogrande,n/a,0,q_proj,4,0.999998927116394
single_lora,winogrande,n/a,0,q_proj,5,0.9999994039535522
single_lora,winogrande,n/a,0,q_proj,6,0.9999983310699463
single_lora,winogrande,n/a,0,q_proj,7,0.999998152256012
single_lora,winogrande,n/a,0,q_proj,8,0.9999988675117493
single_lora,winogrande,n/a,0,q_proj,9,0.9999998211860657
single_lora,winogrande,n/a,0,q_proj,10,0.9999985694885254
single_lora,winogrande,n/a,0,q_proj,11,0.9999992847442627
single_lora,winogrande,n/a,0,q_proj,12,0.9999997019767761
single_lora,winogrande,n/a,0,q_proj,13,0.9999999403953552
single_lora,winogrande,n/a,0,q_proj,14,0.9999983310699463
single_lora,winogrande,n/a,0,q_proj,15,0.9999693036079407
single_lora,winogrande,n/a,0,q_proj,16,0.9999665021896362
single_lora,winogrande,n/a,0,q_proj,17,0.9999968409538269
single_lora,winogrande,n/a,0,q_proj,18,0.999998152256012
single_lora,winogrande,n/a,0,q_proj,19,0.9999982714653015
single_lora,winogrande,n/a,0,q_proj,20,0.9999982714653015
single_lora,winogrande,n/a,0,q_proj,21,0.9999955296516418
single_lora,winogrande,n/a,0,q_proj,22,0.999996542930603
single_lora,winogrande,n/a,0,q_proj,23,0.999996542930603
single_lora,winogrande,n/a,0,q_proj,24,0.9999961256980896
single_lora,winogrande,n/a,0,q_proj,25,0.9999949932098389
single_lora,winogrande,n/a,0,q_proj,26,0.9999986886978149
single_lora,winogrande,n/a,0,q_proj,27,0.9998266696929932
single_lora,winogrande,n/a,0,q_proj,28,0.9998244047164917
single_lora,winogrande,n/a,0,q_proj,29,0.9999933242797852
single_lora,winogrande,n/a,0,q_proj,30,0.9999632239341736
single_lora,winogrande,n/a,0,q_proj,31,0.9999620914459229
single_lora,winogrande,n/a,0,q_proj,32,0.9999955296516418
single_lora,winogrande,n/a,0,q_proj,33,0.9999956488609314
single_lora,winogrande,n/a,0,q_proj,34,0.9999932646751404
single_lora,winogrande,n/a,0,q_proj,35,0.9999883770942688
single_lora,winogrande,n/a,0,q_proj,36,0.9999923706054688
single_lora,winogrande,n/a,0,q_proj,37,0.9999871850013733
single_lora,winogrande,n/a,0,q_proj,38,0.9999945163726807
single_lora,winogrande,n/a,0,q_proj,39,0.9999917149543762
single_lora,winogrande,n/a,0,q_proj,40,0.999994695186615
single_lora,winogrande,n/a,0,q_proj,41,0.9999857544898987
single_lora,winogrande,n/a,0,q_proj,42,0.9999147057533264
single_lora,winogrande,n/a,0,q_proj,43,0.9998972415924072
single_lora,winogrande,n/a,0,q_proj,44,0.999975323677063
single_lora,winogrande,n/a,0,q_proj,45,0.9999741911888123
single_lora,winogrande,n/a,0,q_proj,46,0.9999468326568604
